timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-08/15:24:40.837970,cal_design_big,2,0.175772026181221,0.03761190176010132,0.17420734465122223,0.00832548551261425,-0.706096351146698,-0.7080273032188416,-0.007484120316803455
2019-04-08/15:24:40.837970,cal_design_small,3,0.17784284055233002,0.03785041347146034,0.07401693612337112,0.007833622395992279,-0.7056347131729126,-0.7084958553314209,-0.007209813222289085
2019-04-08/15:24:40.844551,cal_design_big,2,0.1757715940475464,0.037608224898576736,0.17420156300067902,0.008335234597325325,-0.7060964107513428,-0.708027184009552,-0.007475555874407291
2019-04-08/15:24:40.844551,cal_design_small,3,0.1778428554534912,0.03784899413585663,0.07401289790868759,0.0077858855947852135,-0.7057008743286133,-0.7084304094314575,-0.00720940250903368
2019-04-08/15:24:40.854148,cal_design_big,2,0.1757706254720688,0.03760739043354988,0.17420341074466705,0.008325941860675812,-0.7060954570770264,-0.7080283164978027,-0.007479154504835606
2019-04-08/15:24:40.854148,cal_design_small,3,0.17783983051776886,0.03784783557057381,0.07401371002197266,0.007784152403473854,-0.7057074308395386,-0.7084240317344666,-0.0072084879502654076
2019-04-08/15:24:40.861633,cal_design_big,2,0.17576901614665985,0.03761005401611328,0.17420868575572968,0.008320187218487263,-0.706101655960083,-0.7080221176147461,-0.007481035310775042
2019-04-08/15:24:40.861633,cal_design_small,3,0.17783766984939575,0.03784583881497383,0.07401520013809204,0.007802550680935383,-0.7057098746299744,-0.7084213495254517,-0.007210101000964642
2019-04-08/15:24:40.871274,cal_design_big,2,0.175770103931427,0.03761130943894386,0.17420744895935059,0.008310401812195778,-0.7061015367507935,-0.7080223560333252,-0.007480084430426359
2019-04-08/15:24:40.871274,cal_design_small,3,0.17783983051776886,0.03785068541765213,0.07401616126298904,0.007814229466021061,-0.7057067155838013,-0.7084242105484009,-0.00721817696467042
2019-04-08/15:24:40.878328,cal_design_big,2,0.17577090859413147,0.03761281073093414,0.17420625686645508,0.008285919204354286,-0.7060852646827698,-0.7080388069152832,-0.007482978515326977
2019-04-08/15:24:40.878328,cal_design_small,3,0.17783962190151215,0.03784887120127678,0.07401387393474579,0.007795164827257395,-0.7057191133499146,-0.7084120512008667,-0.0072265928611159325
2019-04-08/15:24:40.887981,cal_design_big,2,0.17577028274536133,0.03760693594813347,0.1742042601108551,0.008299441076815128,-0.7060948610305786,-0.7080292105674744,-0.007477863691747189
2019-04-08/15:24:40.887981,cal_design_small,3,0.17783942818641663,0.03784666582942009,0.07401388138532639,0.007839522324502468,-0.7057063579559326,-0.7084243893623352,-0.007212243042886257
2019-04-08/15:24:40.894482,cal_design_big,2,0.17576676607131958,0.037605322897434235,0.17420542240142822,0.008288872428238392,-0.7061142325401306,-0.7080099582672119,-0.0074883014895021915
2019-04-08/15:24:40.894482,cal_design_small,3,0.17783984541893005,0.03784734383225441,0.07401479035615921,0.007847675122320652,-0.705683171749115,-0.7084473967552185,-0.007216127589344978
2019-04-08/15:24:40.904999,cal_design_big,2,0.17576603591442108,0.03760462626814842,0.17420242726802826,0.008279550820589066,-0.7061198949813843,-0.7080042958259583,-0.00749230245128274
2019-04-08/15:24:40.904999,cal_design_small,3,0.1778382807970047,0.03784862905740738,0.07401371002197266,0.00785224512219429,-0.7056993246078491,-0.7084312438964844,-0.00721649220213294
2019-04-08/15:24:40.911517,cal_design_big,2,0.17576394975185394,0.03760817274451256,0.1742062121629715,0.008282624185085297,-0.7060840725898743,-0.7080400586128235,-0.007482110057026148
2019-04-08/15:24:40.911517,cal_design_small,3,0.17784006893634796,0.037850551307201385,0.07401557266712189,0.007873832248151302,-0.7057225704193115,-0.7084078788757324,-0.0072149368934333324
2019-04-08/15:24:40.921105,cal_design_big,2,0.17576725780963898,0.037603527307510376,0.17420335114002228,0.008273105137050152,-0.7061004042625427,-0.7080240249633789,-0.007474679499864578
2019-04-08/15:24:40.921105,cal_design_small,3,0.17784029245376587,0.03785214200615883,0.07401610165834427,0.007828625850379467,-0.7057071924209595,-0.7084237933158875,-0.007213370408862829
2019-04-08/15:24:40.928593,cal_design_big,2,0.1757659912109375,0.037606243044137955,0.17420515418052673,0.008290964178740978,-0.7061021327972412,-0.708021879196167,-0.007493498269468546
2019-04-08/15:24:40.928593,cal_design_small,3,0.17784084379673004,0.03784990310668945,0.074017234146595,0.007885992527008057,-0.7057309150695801,-0.7083996534347534,-0.007186875678598881
2019-04-08/15:24:40.938574,cal_design_big,2,0.17576338350772858,0.037605851888656616,0.17420732975006104,0.00824788585305214,-0.7061012983322144,-0.708023190498352,-0.007499161642044783
2019-04-08/15:24:40.938574,cal_design_small,3,0.17783857882022858,0.03785104304552078,0.07402155548334122,0.007873930968344212,-0.7057161331176758,-0.7084143161773682,-0.007210957817733288
2019-04-08/15:24:40.946062,cal_design_big,2,0.17576509714126587,0.03760523721575737,0.17420397698879242,-0.00827476754784584,0.7060856819152832,0.7080383896827698,0.007498996332287788
2019-04-08/15:24:40.946062,cal_design_small,3,0.17783886194229126,0.03784934803843498,0.07401937991380692,0.007864619605243206,-0.7056904435157776,-0.7084398865699768,-0.007220111321657896
2019-04-08/15:24:40.987710,cal_design_big,2,0.17577344179153442,0.03765135630965233,0.17417746782302856,-0.008310089819133282,0.7071459889411926,0.7069813013076782,0.0072771538980305195
2019-04-08/15:24:40.987710,cal_design_small,3,0.1778390109539032,0.037857893854379654,0.07402601093053818,-0.00783245824277401,0.7057130932807922,0.7084175944328308,0.007230759132653475
2019-04-08/15:24:40.994761,cal_design_big,2,0.17576980590820312,0.03761303424835205,0.17420968413352966,-0.008290067315101624,0.7061041593551636,0.708020031452179,0.007480093743652105
2019-04-08/15:24:40.994761,cal_design_small,3,0.17784029245376587,0.03785664588212967,0.07402520626783371,-0.00784908514469862,0.7057616710662842,0.7083690762519836,0.007230629213154316
2019-04-08/15:24:41.004267,cal_design_big,2,0.1757718026638031,0.03761376067996025,0.174210324883461,-0.008313938044011593,0.7060970664024353,0.7080268263816833,0.00747637590393424
2019-04-08/15:24:41.004267,cal_design_small,3,0.1778409779071808,0.03785253316164017,0.07401954382658005,-0.0078576086089015,0.705751895904541,0.7083787322044373,0.007215346675366163
