timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-05-05/15:44:35.265433,cal_design_facebow_big,4,0.14984647929668427,0.02697119116783142,0.27928829193115234,0.0037655667401850224,0.7043333053588867,0.7098482251167297,-0.003994829021394253
2019-05-05/15:44:35.265433,cal_design_facebow_small,5,0.15104997158050537,0.026718642562627792,0.3794163763523102,0.004906743299216032,0.7068294882774353,0.7073553204536438,-0.004063321277499199
2019-05-05/15:44:35.272921,cal_design_facebow_big,4,0.14984776079654694,0.026971779763698578,0.2792911231517792,0.00375577574595809,0.7043471932411194,0.7098345160484314,-0.003994655795395374
2019-05-05/15:44:35.272921,cal_design_facebow_small,5,0.1510513573884964,0.026719987392425537,0.37941843271255493,0.0048961760476231575,0.706853985786438,0.7073309421539307,-0.0040706065483391285
2019-05-05/15:44:35.282904,cal_design_facebow_big,4,0.149844691157341,0.02697135880589485,0.2792902886867523,0.003766006790101528,0.7043432593345642,0.7098384499549866,-0.0039901998825371265
2019-05-05/15:44:35.282904,cal_design_facebow_small,5,0.15104863047599792,0.026716627180576324,0.37941253185272217,0.004888441879302263,0.7067839503288269,0.707400918006897,-0.004074675962328911
2019-05-05/15:44:35.290885,cal_design_facebow_big,4,0.14984484016895294,0.02697158418595791,0.2792890667915344,0.003762111533433199,0.7042974829673767,0.7098838686943054,-0.003996507730334997
2019-05-05/15:44:35.290885,cal_design_facebow_small,5,0.15104925632476807,0.02671942301094532,0.3794157803058624,0.00487873051315546,0.7068153023719788,0.7073696255683899,-0.004074820317327976
2019-05-05/15:44:35.298870,cal_design_facebow_big,4,0.14984825253486633,0.02697083353996277,0.2792905867099762,0.003752625547349453,0.7043681740760803,0.7098137140274048,-0.00398228969424963
2019-05-05/15:44:35.298870,cal_design_facebow_small,5,0.1510518193244934,0.02671969309449196,0.37941548228263855,0.004848461132496595,0.7068110108375549,0.7073741555213928,-0.0040654330514371395
2019-05-05/15:44:35.307377,cal_design_facebow_big,4,0.1498459279537201,0.026969505473971367,0.2792915105819702,0.003771265037357807,0.7043759822845459,0.709805965423584,-0.003977538552135229
2019-05-05/15:44:35.307377,cal_design_facebow_small,5,0.15105122327804565,0.026716817170381546,0.3794158101081848,0.0048991236835718155,0.7068403959274292,0.7073443531990051,-0.0040792133659124374
2019-05-05/15:44:35.313755,cal_design_facebow_big,4,0.1498459428548813,0.02697235718369484,0.27929097414016724,0.003782585496082902,0.7043584585189819,0.7098232507705688,-0.003988587763160467
2019-05-05/15:44:35.313755,cal_design_facebow_small,5,0.15104980766773224,0.02671893872320652,0.3794150948524475,0.004912760574370623,0.706820547580719,0.7073641419410706,-0.004074579104781151
2019-05-05/15:44:35.322241,cal_design_facebow_big,4,0.1498461365699768,0.026973066851496696,0.27928873896598816,0.003757479600608349,0.7043037414550781,0.709877610206604,-0.0039899349212646484
2019-05-05/15:44:35.322241,cal_design_facebow_small,5,0.15104782581329346,0.02671884000301361,0.3794158101081848,0.004900640808045864,0.7068159580230713,0.7073690295219421,-0.0040446920320391655
2019-05-05/15:44:35.332967,cal_design_facebow_big,4,0.14984434843063354,0.026970282196998596,0.2792902886867523,0.0037568937987089157,0.7043316960334778,0.7098499536514282,-0.003992422018200159
2019-05-05/15:44:35.332967,cal_design_facebow_small,5,0.15104955434799194,0.026719439774751663,0.3794145882129669,0.0048911310732364655,0.7067949175834656,0.7073899507522583,-0.004071798175573349
2019-05-05/15:44:35.340230,cal_design_facebow_big,4,0.14984536170959473,0.026972245424985886,0.2792900800704956,0.003775176126509905,0.7043356895446777,0.7098459005355835,-0.003977262880653143
2019-05-05/15:44:35.340230,cal_design_facebow_small,5,0.15104958415031433,0.02672148123383522,0.3794156610965729,0.004880388267338276,0.7068376541137695,0.7073473334312439,-0.00406113313511014
2019-05-05/15:44:35.346971,cal_design_facebow_big,4,0.14984479546546936,0.026972655206918716,0.2792888283729553,0.0037670719902962446,0.7043124437332153,0.7098690867424011,-0.0039763678796589375
2019-05-05/15:44:35.346971,cal_design_facebow_small,5,0.15104854106903076,0.026718787848949432,0.37941792607307434,0.004896259400993586,0.7068594694137573,0.7073255181312561,-0.004046656657010317
2019-05-05/15:44:35.357953,cal_design_facebow_big,4,0.1498429924249649,0.026972178369760513,0.2792889177799225,0.003766465000808239,0.7043275833129883,0.7098538875579834,-0.003988139797002077
2019-05-05/15:44:35.357953,cal_design_facebow_small,5,0.15104539692401886,0.026718448847532272,0.37941548228263855,0.004898617975413799,0.7068313956260681,0.7073536515235901,-0.004033758770674467
2019-05-05/15:44:35.365440,cal_design_facebow_big,4,0.14984551072120667,0.026973161846399307,0.2792886793613434,0.0037510902620851994,0.7043133974075317,0.7098680138587952,-0.003995984792709351
2019-05-05/15:44:35.365440,cal_design_facebow_small,5,0.15104864537715912,0.026719674468040466,0.37941840291023254,0.004886801820248365,0.7068626284599304,0.7073222398757935,-0.004080440849065781
2019-05-05/15:44:35.372945,cal_design_facebow_big,4,0.14984600245952606,0.026971250772476196,0.2792934775352478,0.0037655001506209373,0.7043564319610596,0.7098252773284912,-0.003999083768576384
2019-05-05/15:44:35.372945,cal_design_facebow_small,5,0.15104828774929047,0.02671932987868786,0.3794153034687042,0.004896609578281641,0.7068150043487549,0.707369863986969,-0.004066796507686377
