timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-05-08/22:38:59.871585,cal_design_facebow_small,5,0.13354602456092834,0.02283727563917637,0.09318985790014267,0.0052111949771642685,0.7070468068122864,0.7071320414543152,-0.004680869169533253
2019-05-08/22:38:59.871585,cal_design_facebow_normal,6,0.1322067528963089,0.023029053583741188,-0.0069223553873598576,0.0049202018417418,0.7052488923072815,0.7089263796806335,-0.0048371278680861
2019-05-08/22:38:59.877572,cal_design_facebow_small,5,0.1335311233997345,0.022816326469182968,0.09319611638784409,0.005241073202341795,0.7070426940917969,0.7071361541748047,-0.004660037811845541
2019-05-08/22:38:59.877572,cal_design_facebow_normal,6,0.13219204545021057,0.023007569834589958,-0.006917983293533325,0.0049223224632442,0.7052299976348877,0.7089450359344482,-0.0048328847624361515
2019-05-08/22:38:59.888053,cal_design_facebow_small,5,0.1335172802209854,0.022795120254158974,0.09320129454135895,0.0052241673693060875,0.7070678472518921,0.7071108222007751,-0.004698262549936771
2019-05-08/22:38:59.888053,cal_design_facebow_normal,6,0.13218659162521362,0.02299494296312332,-0.0069201369769871235,0.004880454856902361,0.705227792263031,0.7089471817016602,-0.004884037654846907
2019-05-08/22:38:59.895039,cal_design_facebow_small,5,0.13350479304790497,0.02277710847556591,0.09320297092199326,0.005223294720053673,0.7070407271385193,0.7071382403373718,-0.0046607935801148415
2019-05-08/22:38:59.895039,cal_design_facebow_normal,6,0.13218091428279877,0.022981077432632446,-0.006918855011463165,0.004871124401688576,0.7052065134048462,0.7089682221412659,-0.0049143265932798386
2019-05-08/22:38:59.904023,cal_design_facebow_small,5,0.1335001438856125,0.022764084860682487,0.09320489317178726,0.005216741934418678,0.7070708274841309,0.7071081399917603,-0.0046677365899086
2019-05-08/22:38:59.904023,cal_design_facebow_normal,6,0.1321750432252884,0.022968465462327003,-0.006919234991073608,0.00486352015286684,0.7052114605903625,0.7089633345603943,-0.00492958165705204
2019-05-08/22:38:59.911009,cal_design_facebow_small,5,0.13349232077598572,0.022754820063710213,0.09320646524429321,0.005241681355983019,0.7070887684822083,0.7070903182029724,-0.00462314672768116
2019-05-08/22:38:59.911009,cal_design_facebow_normal,6,0.13217222690582275,0.022959420457482338,-0.0069200037978589535,0.004838759079575539,0.7052100896835327,0.7089648246765137,-0.00493133207783103
2019-05-08/22:38:59.919996,cal_design_facebow_small,5,0.13349775969982147,0.02275778539478779,0.09320218116044998,0.005230671260505915,0.7070703506469727,0.7071084976196289,-0.004661858081817627
