timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-08/15:38:45.165328,cal_design_big,2,0.16326799988746643,0.036197591572999954,0.5236396789550781,-0.0009950859239324927,0.7057633399963379,0.7084470391273499,0.00014992785872891545
2019-04-08/15:38:45.165328,cal_design_small,3,0.16328726708889008,0.036494314670562744,0.4235042631626129,-0.0008678915328346193,0.7054161429405212,0.7087928652763367,-2.1495827240869403e-05
2019-04-08/15:38:45.172314,cal_design_big,2,0.1632658690214157,0.036200426518917084,0.5236404538154602,-0.0009809640469029546,0.7057291865348816,0.7084810733795166,0.0001399603788740933
2019-04-08/15:38:45.172314,cal_design_small,3,0.16328637301921844,0.036494988948106766,0.4235040843486786,-0.0008615149417892098,0.7054191827774048,0.7087898254394531,-1.2895957297587302e-05
2019-04-08/15:38:45.182745,cal_design_big,2,0.16326548159122467,0.03619735315442085,0.5236386060714722,-0.0009790884796530008,0.7057363986968994,0.7084738612174988,0.00014880574599374086
2019-04-08/15:38:45.182745,cal_design_small,3,0.16328981518745422,0.03649228811264038,0.4235038459300995,-0.0008343822555616498,0.7054466009140015,0.7087625861167908,-1.8864815501729026e-05
2019-04-08/15:38:45.190231,cal_design_big,2,0.16326722502708435,0.03619200363755226,0.5236365795135498,-0.0009863049490377307,0.7057434320449829,0.7084668278694153,0.00013850454706698656
2019-04-08/15:38:45.190231,cal_design_small,3,0.16328740119934082,0.036487042903900146,0.4235030710697174,-0.0008388739079236984,0.7053910493850708,0.7088178992271423,-2.6754270948003978e-05
2019-04-08/15:38:45.197467,cal_design_big,2,0.16326692700386047,0.0361931212246418,0.5236383676528931,-0.0009810347110033035,0.705757200717926,0.7084531784057617,0.00014452038158196956
2019-04-08/15:38:45.197467,cal_design_small,3,0.1632884293794632,0.03648883476853371,0.4235014319419861,-0.000855487713124603,0.7053875923156738,0.7088213562965393,-1.7642552847974002e-05
2019-04-08/15:38:45.207555,cal_design_big,2,0.16326773166656494,0.03619948402047157,0.5236378908157349,-0.0009860014542937279,0.7057545781135559,0.7084557414054871,0.00014437187928706408
