timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-10/20:20:58.527041,RigidBody 01,4,0.18766607344150543,0.062397390604019165,0.6021562814712524,-0.11961434036493301,-0.021265987306833267,-0.003246850334107876,-0.9925873279571533
2019-04-10/20:20:58.527041,RigidBody 02,5,0.18826940655708313,0.08614531904459,0.5049370527267456,-0.11823227256536484,-0.02100154012441635,-0.003363032126799226,-0.9927582144737244
2019-04-10/20:20:58.535301,RigidBody 01,4,0.1876673549413681,0.06239301711320877,0.6021568179130554,-0.11957379430532455,-0.02127949148416519,-0.0032333428971469402,-0.9925919771194458
2019-04-10/20:20:58.535301,RigidBody 02,5,0.18827025592327118,0.08614274114370346,0.5049373507499695,-0.11825646460056305,-0.021016113460063934,-0.0033697783946990967,-0.9927549362182617
2019-04-10/20:20:58.543794,RigidBody 01,4,0.1876705288887024,0.062391363084316254,0.6021559834480286,-0.11956705152988434,-0.021278399974107742,-0.003229885594919324,-0.9925928115844727
2019-04-10/20:20:58.543794,RigidBody 02,5,0.1882731020450592,0.08613764494657516,0.5049349069595337,-0.11831030994653702,-0.021016497164964676,-0.003360909642651677,-0.9927486181259155
2019-04-10/20:20:58.552278,RigidBody 01,4,0.18766814470291138,0.06238749250769615,0.6021550297737122,-0.11954038590192795,-0.021277204155921936,-0.0032030732836574316,-0.9925961494445801
2019-04-10/20:20:58.552278,RigidBody 02,5,0.18827202916145325,0.0861346423625946,0.5049339532852173,-0.11827640980482101,-0.02102070488035679,-0.0033496033865958452,-0.9927525520324707
2019-04-10/20:20:58.560262,RigidBody 01,4,0.18766634166240692,0.06238701939582825,0.6021552085876465,-0.11957494169473648,-0.02125629223883152,-0.003253699978813529,-0.9925922751426697
2019-04-10/20:20:58.560262,RigidBody 02,5,0.18826930224895477,0.08613549172878265,0.504934549331665,-0.11824041604995728,-0.021023379638791084,-0.0033553224056959152,-0.992756724357605
2019-04-10/20:20:58.568247,RigidBody 01,4,0.18766507506370544,0.06238827109336853,0.6021571159362793,-0.11954877525568008,-0.021277036517858505,-0.0031902713235467672,-0.9925952553749084
2019-04-10/20:20:58.568247,RigidBody 02,5,0.18826931715011597,0.08613663911819458,0.5049354434013367,-0.11823993176221848,-0.021025322377681732,-0.0033563203178346157,-0.9927568435668945
2019-04-10/20:20:58.576731,RigidBody 01,4,0.18766720592975616,0.06239156052470207,0.6021590828895569,-0.11948995292186737,-0.021263252943754196,-0.0032381792552769184,-0.9926024675369263
2019-04-10/20:20:58.576731,RigidBody 02,5,0.18827150762081146,0.08613675087690353,0.5049362778663635,-0.11825670301914215,-0.021007036790251732,-0.0033683867659419775,-0.9927551746368408
2019-04-10/20:20:58.584888,RigidBody 01,4,0.18766888976097107,0.062388770282268524,0.60215824842453,-0.11955057084560394,-0.021267902106046677,-0.003210177645087242,-0.9925950765609741
2019-04-10/20:20:58.584888,RigidBody 02,5,0.18827268481254578,0.08613430708646774,0.5049367547035217,-0.11818186938762665,-0.021018968895077705,-0.0033488289918750525,-0.9927639365196228
2019-04-10/20:20:58.593398,RigidBody 01,4,0.18766732513904572,0.062388185411691666,0.6021583676338196,-0.1195208951830864,-0.0212471354752779,-0.0032575507648289204,-0.9925989508628845
2019-04-10/20:20:58.593398,RigidBody 02,5,0.188271626830101,0.08613349497318268,0.5049352645874023,-0.11826732009649277,-0.021020885556936264,-0.003353871637955308,-0.9927536845207214
2019-04-10/20:20:58.602382,RigidBody 01,4,0.18766729533672333,0.06238694489002228,0.602156937122345,-0.11952026188373566,-0.021253639832139015,-0.0032122363336384296,-0.9925991296768188
2019-04-10/20:20:58.602382,RigidBody 02,5,0.1882711499929428,0.08613159507513046,0.50493323802948,-0.11824463307857513,-0.021016547456383705,-0.0033667152747511864,-0.9927564263343811
2019-04-10/20:20:58.610047,RigidBody 01,4,0.18766561150550842,0.06238522380590439,0.6021584272384644,-0.11956173926591873,-0.02126453071832657,-0.003212106181308627,-0.9925938844680786
2019-04-10/20:20:58.610047,RigidBody 02,5,0.18826894462108612,0.08613161742687225,0.5049355626106262,-0.11825364083051682,-0.021028980612754822,-0.0033450324553996325,-0.992755115032196
2019-04-10/20:20:58.618532,RigidBody 01,4,0.1876664012670517,0.06238769367337227,0.602155864238739,-0.11957938969135284,-0.021260904148221016,-0.0032338513992726803,-0.9925917387008667
2019-04-10/20:20:58.618532,RigidBody 02,5,0.18826977908611298,0.08613509684801102,0.5049346685409546,-0.11828725039958954,-0.02102854661643505,-0.003329868195578456,-0.9927511215209961
2019-04-10/20:20:58.626683,RigidBody 01,4,0.18766847252845764,0.06238892674446106,0.6021552085876465,-0.11962686479091644,-0.021288136020302773,-0.003193783573806286,-0.9925855994224548
2019-04-10/20:20:58.626683,RigidBody 02,5,0.18827325105667114,0.0861346572637558,0.5049338936805725,-0.11822090297937393,-0.021016502752900124,-0.003356768749654293,-0.9927592873573303
2019-04-10/20:20:58.635195,RigidBody 01,4,0.1876675933599472,0.062386542558670044,0.6021570563316345,-0.11962345987558365,-0.021258775144815445,-0.0031890152022242546,-0.9925866723060608
2019-04-10/20:20:58.635195,RigidBody 02,5,0.188271626830101,0.08613423258066177,0.504936158657074,-0.11827650666236877,-0.02103162370622158,-0.003338753944262862,-0.9927524328231812
2019-04-10/20:20:58.643718,RigidBody 01,4,0.18766826391220093,0.06238874793052673,0.6021556258201599,-0.11959270387887955,-0.02127019129693508,-0.003182862186804414,-0.992590069770813
2019-04-10/20:20:58.643718,RigidBody 02,5,0.1882723718881607,0.08613500744104385,0.5049340128898621,-0.11814110726118088,-0.021024217829108238,-0.003339269431307912,-0.9927687048912048
2019-04-10/20:20:58.651227,RigidBody 01,4,0.18766646087169647,0.06239303946495056,0.6021550297737122,-0.11950607597827911,-0.021254150196909904,-0.003198185469955206,-0.9926008582115173
2019-04-10/20:20:58.651227,RigidBody 02,5,0.18827027082443237,0.08614219725131989,0.5049365162849426,-0.11819097399711609,-0.021032292395830154,-0.0033470499329268932,-0.992762565612793
2019-04-10/20:20:58.660925,RigidBody 01,4,0.1876671016216278,0.06239110603928566,0.602154552936554,-0.11961521208286285,-0.021272754296660423,-0.003211772767826915,-0.9925872683525085
2019-04-10/20:20:58.660925,RigidBody 02,5,0.1882697492837906,0.08614017069339752,0.5049340128898621,-0.11824683845043182,-0.02101909928023815,-0.0033403122797608376,-0.992756187915802
2019-04-10/20:20:58.668376,RigidBody 01,4,0.18766790628433228,0.062390245497226715,0.6021562218666077,-0.1195603534579277,-0.021289663389325142,-0.0031917733140289783,-0.99259352684021
2019-04-10/20:20:58.668376,RigidBody 02,5,0.18827146291732788,0.08613418787717819,0.5049338936805725,-0.11822843551635742,-0.02102666348218918,-0.003345925360918045,-0.9927581548690796
2019-04-10/20:20:58.676400,RigidBody 01,4,0.18767067790031433,0.06239046901464462,0.6021546721458435,-0.11956692487001419,-0.02126270905137062,-0.003235094714909792,-0.9925932288169861
2019-04-10/20:20:58.676400,RigidBody 02,5,0.18827266991138458,0.08613763749599457,0.5049338340759277,-0.11829516291618347,-0.02102351188659668,-0.0033403101842850447,-0.9927502870559692
2019-04-10/20:20:58.685396,RigidBody 01,4,0.18766866624355316,0.06239599362015724,0.6021560430526733,-0.11952746659517288,-0.021250126883387566,-0.0032265221234411,-0.992598295211792
2019-04-10/20:20:58.685396,RigidBody 02,5,0.18827135860919952,0.08614110201597214,0.5049331784248352,-0.1182064339518547,-0.021019479259848595,-0.0033486306201666594,-0.992760956287384
2019-04-10/20:20:58.694392,RigidBody 01,4,0.18766672909259796,0.06239616498351097,0.6021535992622375,-0.11962214857339859,-0.02128857932984829,-0.003194381482899189,-0.9925861358642578
2019-04-10/20:20:58.694392,RigidBody 02,5,0.18827055394649506,0.08614226430654526,0.5049341917037964,-0.11819732189178467,-0.021025249734520912,-0.003346208017319441,-0.9927619695663452
2019-04-10/20:20:58.701876,RigidBody 01,4,0.18767023086547852,0.06239588186144829,0.6021532416343689,-0.11963130533695221,-0.0212726928293705,-0.0031938343308866024,-0.9925854206085205
2019-04-10/20:20:58.701876,RigidBody 02,5,0.18827307224273682,0.08614262193441391,0.5049331784248352,-0.11818297952413559,-0.02103624865412712,-0.003337864764034748,-0.9927634596824646
2019-04-10/20:20:58.709860,RigidBody 01,4,0.1876700520515442,0.06239331141114235,0.602155864238739,-0.11961822956800461,-0.02126176841557026,-0.003230250673368573,-0.9925870895385742
2019-04-10/20:20:58.709860,RigidBody 02,5,0.18827278912067413,0.08613600581884384,0.5049346685409546,-0.11827073991298676,-0.02102995291352272,-0.0033402666449546814,-0.9927530884742737
2019-04-10/20:20:58.718903,RigidBody 01,4,0.18766844272613525,0.06239087134599686,0.6021546125411987,-0.1196027547121048,-0.02127244882285595,-0.003241939004510641,-0.9925886392593384
2019-04-10/20:20:58.718903,RigidBody 02,5,0.1882713884115219,0.08613672107458115,0.5049344897270203,-0.11818963289260864,-0.021007267758250237,-0.003363480791449547,-0.9927631616592407
2019-04-10/20:20:58.726409,RigidBody 01,4,0.18766845762729645,0.06239647418260574,0.6021552085876465,-0.11954932659864426,-0.021269334480166435,-0.003212396055459976,-0.9925952553749084
2019-04-10/20:20:58.726409,RigidBody 02,5,0.18827103078365326,0.08614267408847809,0.5049366354942322,-0.11824175715446472,-0.021024378016591072,-0.003353523788973689,-0.9927566051483154
2019-04-10/20:20:58.735390,RigidBody 01,4,0.1876659244298935,0.062397751957178116,0.6021556854248047,-0.119619220495224,-0.021269479766488075,-0.0032518203370273113,-0.9925867319107056
2019-04-10/20:20:58.735390,RigidBody 02,5,0.18827039003372192,0.08614375442266464,0.5049377679824829,-0.11828068643808365,-0.02101048082113266,-0.0033688009716570377,-0.9927522540092468
2019-04-10/20:20:58.743391,RigidBody 01,4,0.18766850233078003,0.06239355728030205,0.6021546125411987,-0.11968985199928284,-0.02127448096871376,-0.003239641198888421,-0.9925780892372131
2019-04-10/20:20:58.743391,RigidBody 02,5,0.18827085196971893,0.08613944053649902,0.5049355030059814,-0.11830522865056992,-0.02102315053343773,-0.0033610770478844643,-0.9927490949630737
2019-04-10/20:20:58.752613,RigidBody 01,4,0.18766914308071136,0.06238902360200882,0.6021524667739868,-0.11965831369161606,-0.021283017471432686,-0.0032147951424121857,-0.9925817847251892
