timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-16/11:07:31.594213,RigidBody 01,4,0.185012549161911,0.04218631237745285,0.3269466459751129,6.165009108372033e-05,-0.05924947187304497,-0.0003511676040943712,-0.9982431530952454
2019-04-16/11:07:31.594213,RigidBody 02,5,0.1961529403924942,0.04235773906111717,0.22754262387752533,0.00045596336713060737,-0.05921033397316933,-0.00031189300352707505,-0.998245358467102
2019-04-16/11:07:31.602200,RigidBody 01,4,0.1850096583366394,0.04219207167625427,0.32694658637046814,1.837561467255e-05,-0.05925184488296509,-0.0003138520405627787,-0.9982430338859558
2019-04-16/11:07:31.602200,RigidBody 02,5,0.19615145027637482,0.04236451908946037,0.22754523158073425,0.00043828177149407566,-0.05920308828353882,-0.0003056662972085178,-0.998245894908905
2019-04-16/11:07:31.610682,RigidBody 01,4,0.18501083552837372,0.04219503700733185,0.3269491195678711,2.5801986339502037e-05,-0.05925028771162033,-0.00032756561995483935,-0.9982431530952454
2019-04-16/11:07:31.610682,RigidBody 02,5,0.19615156948566437,0.042364250868558884,0.22754518687725067,0.0004221973067615181,-0.059192411601543427,-0.0003239847719669342,-0.9982464909553528
2019-04-16/11:07:31.620165,RigidBody 01,4,0.18501195311546326,0.04218555614352226,0.3269462585449219,3.3191048714797944e-05,-0.05925406143069267,-0.000318398408126086,-0.9982429146766663
2019-04-16/11:07:31.620165,RigidBody 02,5,0.1961507797241211,0.04235701262950897,0.22754332423210144,0.0004189582250546664,-0.059196725487709045,-0.00032571644987910986,-0.9982461929321289
2019-04-16/11:07:31.628151,RigidBody 01,4,0.1850101351737976,0.04218320921063423,0.32694461941719055,6.004548049531877e-05,-0.05926990509033203,-0.0003079355228692293,-0.9982419610023499
2019-04-16/11:07:31.628151,RigidBody 02,5,0.1961509883403778,0.042353928089141846,0.2275407463312149,0.00048776614130474627,-0.059212587773799896,-0.00031341935391537845,-0.9982452392578125
2019-04-16/11:07:31.636135,RigidBody 01,4,0.18501387536525726,0.042183808982372284,0.32694536447525024,5.532840805244632e-05,-0.05926714465022087,-0.00028780492721125484,-0.998242199420929
2019-04-16/11:07:31.636135,RigidBody 02,5,0.19615161418914795,0.04235712066292763,0.2275424748659134,0.00043507994269020855,-0.05920631065964699,-0.000287908420432359,-0.9982457160949707
2019-04-16/11:07:31.644119,RigidBody 01,4,0.18501228094100952,0.04218786209821701,0.3269476294517517,2.919796679634601e-05,-0.05924878641963005,-0.0003416272229515016,-0.9982432126998901
2019-04-16/11:07:31.644119,RigidBody 02,5,0.19615024328231812,0.0423596017062664,0.22754549980163574,0.0005052381893619895,-0.059195321053266525,-0.0003135366423521191,-0.9982463121414185
2019-04-16/11:07:31.652111,RigidBody 01,4,0.1850103735923767,0.04219160974025726,0.3269523084163666,4.870062548434362e-05,-0.059259165078401566,-0.00033134897239506245,-0.9982425570487976
