timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-05-09/16:10:18.241057,cal_design_facebow_small,5,0.13828320801258087,0.0225388091057539,0.19780725240707397,0.5199231505393982,0.4779510200023651,0.47860270738601685,-0.521710991859436
2019-05-09/16:10:18.241057,cal_design_facebow_normal,6,0.03861689567565918,0.022194629535079002,0.20616379380226135,0.5193753838539124,0.47781887650489807,0.4790259301662445,-0.521989107131958
2019-05-09/16:10:18.250481,cal_design_facebow_small,5,0.13827946782112122,0.02253801003098488,0.19780606031417847,0.5199320912361145,0.4779481887817383,0.4786132574081421,-0.5216949582099915
2019-05-09/16:10:18.250481,cal_design_facebow_normal,6,0.03861424699425697,0.02219303883612156,0.20615987479686737,0.51936274766922,0.47781312465667725,0.4790392816066742,-0.5219945907592773
2019-05-09/16:10:18.257609,cal_design_facebow_small,5,0.13827542960643768,0.022535130381584167,0.19780761003494263,0.5199573040008545,0.47795364260673523,0.47858676314353943,-0.5216890573501587
2019-05-09/16:10:18.257609,cal_design_facebow_normal,6,0.03861001878976822,0.022192390635609627,0.20616039633750916,0.5193999409675598,0.4777964651584625,0.47904637455940247,-0.521966278553009
2019-05-09/16:10:18.266982,cal_design_facebow_small,5,0.13828016817569733,0.022535843774676323,0.1978072226047516,0.5199732780456543,0.47791844606399536,0.47860679030418396,-0.5216869115829468
2019-05-09/16:10:18.266982,cal_design_facebow_normal,6,0.03861583024263382,0.022193076089024544,0.20616020262241364,0.5193808078765869,0.47781309485435486,0.4790472984313965,-0.5219692587852478
2019-05-09/16:10:18.274908,cal_design_facebow_small,5,0.13828110694885254,0.02253539115190506,0.1978083699941635,0.5199548006057739,0.47794315218925476,0.47858041524887085,-0.5217070579528809
2019-05-09/16:10:18.274908,cal_design_facebow_normal,6,0.03861621394753456,0.02219192124903202,0.20616236329078674,0.5193980932235718,0.4778069853782654,0.47903406620025635,-0.5219699740409851
2019-05-09/16:10:18.283780,cal_design_facebow_small,5,0.1382812112569809,0.022537367418408394,0.19780857861042023,0.5199572443962097,0.4779195785522461,0.4786081612110138,-0.5217007398605347
2019-05-09/16:10:18.283780,cal_design_facebow_normal,6,0.03861594200134277,0.022193070501089096,0.20616383850574493,0.5193797945976257,0.4778217375278473,0.47904491424560547,-0.5219646692276001
2019-05-09/16:10:18.291110,cal_design_facebow_small,5,0.1382858008146286,0.02253582887351513,0.1978088915348053,0.5199021697044373,0.477970689535141,0.4785614013671875,-0.5217517614364624
2019-05-09/16:10:18.291110,cal_design_facebow_normal,6,0.03861916810274124,0.02219407632946968,0.20616301894187927,0.5193617939949036,0.4778285324573517,0.47903111577033997,-0.5219890475273132
2019-05-09/16:10:18.300131,cal_design_facebow_small,5,0.138279989361763,0.02253635972738266,0.19780750572681427,0.519980788230896,0.4779116213321686,0.4786103069782257,-0.5216826796531677
2019-05-09/16:10:18.300131,cal_design_facebow_normal,6,0.038617707788944244,0.022192686796188354,0.20616039633750916,0.5193698406219482,0.47781530022621155,0.4790254235267639,-0.521998405456543
2019-05-09/16:10:18.308179,cal_design_facebow_small,5,0.13828590512275696,0.02253814972937107,0.19780468940734863,0.5199228525161743,0.47795647382736206,0.4785856306552887,-0.5217219591140747
2019-05-09/16:10:18.308179,cal_design_facebow_normal,6,0.038619205355644226,0.02219346910715103,0.2061592936515808,0.5193829536437988,0.47781050205230713,0.47904732823371887,-0.5219694375991821
2019-05-09/16:10:18.317159,cal_design_facebow_small,5,0.13828618824481964,0.02253858372569084,0.1978026032447815,0.519944429397583,0.47794046998023987,0.4786013662815094,-0.5217006802558899
2019-05-09/16:10:18.317159,cal_design_facebow_normal,6,0.038620635867118835,0.02219478227198124,0.2061590850353241,0.5193901658058167,0.4778081178665161,0.47904208302497864,-0.5219692587852478
2019-05-09/16:10:18.324933,cal_design_facebow_small,5,0.1382865011692047,0.022539157420396805,0.19780616462230682,0.519914984703064,0.4779570996761322,0.4785938560962677,-0.5217216610908508
2019-05-09/16:10:18.324933,cal_design_facebow_normal,6,0.03862149640917778,0.0221942737698555,0.20616096258163452,0.5193697810173035,0.4778155982494354,0.4790438711643219,-0.5219811201095581
2019-05-09/16:10:18.333262,cal_design_facebow_small,5,0.13828890025615692,0.022540172562003136,0.1978067308664322,0.5199050903320312,0.47799012064933777,0.4785750210285187,-0.521718442440033
2019-05-09/16:10:18.333262,cal_design_facebow_normal,6,0.03862312063574791,0.02219647355377674,0.2061605155467987,0.5193682312965393,0.47782206535339355,0.47903406620025635,-0.5219857692718506
2019-05-09/16:10:18.341246,cal_design_facebow_small,5,0.13828809559345245,0.022539563477039337,0.19780774414539337,0.5199221968650818,0.47796037793159485,0.47858020663261414,-0.5217238664627075
2019-05-09/16:10:18.341246,cal_design_facebow_normal,6,0.038622330874204636,0.0221966914832592,0.2061624825000763,0.5193812251091003,0.4778079092502594,0.47904345393180847,-0.5219771265983582
2019-05-09/16:10:18.350325,cal_design_facebow_small,5,0.13828648626804352,0.02254004403948784,0.19780977070331573,0.5199779272079468,0.47796010971069336,0.47855180501937866,-0.5216947197914124
2019-05-09/16:10:18.350325,cal_design_facebow_normal,6,0.03862227126955986,0.022196507081389427,0.2061634659767151,0.5193935632705688,0.4778100550174713,0.4790356159210205,-0.5219701528549194
2019-05-09/16:10:18.358256,cal_design_facebow_small,5,0.1382869929075241,0.022541146725416183,0.19780601561069489,0.5199405550956726,0.47795388102531433,0.47859716415405273,-0.5216960310935974
2019-05-09/16:10:18.358256,cal_design_facebow_normal,6,0.038622550666332245,0.02219652384519577,0.20616145431995392,0.5193848609924316,0.47780847549438477,0.4790325462818146,-0.5219830274581909
2019-05-09/16:10:18.366981,cal_design_facebow_small,5,0.13829198479652405,0.022540152072906494,0.19780594110488892,0.5199041962623596,0.47799327969551086,0.47854340076446533,-0.5217454433441162
2019-05-09/16:10:18.366981,cal_design_facebow_normal,6,0.03862357139587402,0.022194892168045044,0.20616236329078674,0.5193902254104614,0.47783058881759644,0.4790233373641968,-0.5219659805297852
2019-05-09/16:10:18.374412,cal_design_facebow_small,5,0.13828901946544647,0.02254149317741394,0.19780561327934265,0.5199382901191711,0.47796735167503357,0.478559672832489,-0.5217203497886658
2019-05-09/16:10:18.374412,cal_design_facebow_normal,6,0.03862183168530464,0.022195542231202126,0.20616021752357483,0.5193911790847778,0.4778147339820862,0.4790334105491638,-0.521970272064209
2019-05-09/16:10:18.383988,cal_design_facebow_small,5,0.13828882575035095,0.022542035207152367,0.19780610501766205,0.5199385285377502,0.47797006368637085,0.47855666279792786,-0.5217203497886658
2019-05-09/16:10:18.383988,cal_design_facebow_normal,6,0.03862190619111061,0.02219705656170845,0.2061612755060196,0.5193928480148315,0.47780734300613403,0.47903138399124146,-0.5219771265983582
2019-05-09/16:10:18.391458,cal_design_facebow_small,5,0.13828691840171814,0.02254115603864193,0.1978088766336441,0.5199717283248901,0.4779433608055115,0.47859373688697815,-0.5216776728630066
2019-05-09/16:10:18.391458,cal_design_facebow_normal,6,0.038623418658971786,0.022197840735316277,0.20616105198860168,0.5193870663642883,0.47781574726104736,0.47903314232826233,-0.5219735503196716
2019-05-09/16:10:18.400374,cal_design_facebow_small,5,0.13828305900096893,0.022541001439094543,0.19780834019184113,0.5199969410896301,0.47791287302970886,0.4786206781864166,-0.5216558575630188
2019-05-09/16:10:18.400374,cal_design_facebow_normal,6,0.03862180933356285,0.02219744399189949,0.2061634063720703,0.5193894505500793,0.4778138995170593,0.4790375530719757,-0.5219689607620239
2019-05-09/16:10:18.408041,cal_design_facebow_small,5,0.13828399777412415,0.022539453580975533,0.19781099259853363,0.5199847221374512,0.4779547452926636,0.4785739779472351,-0.5216726064682007
