timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-10/20:26:20.126354,RigidBody 01,4,0.19467879831790924,0.04626215249300003,0.6915704607963562,-0.0005857364740222692,-0.02949542924761772,-0.00011118361726403236,-0.9995647668838501
2019-04-10/20:26:20.126354,RigidBody 02,5,0.1936614066362381,0.04641292244195938,0.5915018320083618,0.0006137312739156187,-0.02939850091934204,-6.405018939403817e-05,-0.9995676279067993
2019-04-10/20:26:20.134337,RigidBody 01,4,0.19467699527740479,0.046268049627542496,0.6915714740753174,-0.0005366005934774876,-0.029481884092092514,-0.0001196978337247856,-0.9995651841163635
2019-04-10/20:26:20.134337,RigidBody 02,5,0.1936611384153366,0.04641546308994293,0.5915018916130066,0.0006477945134975016,-0.029370108619332314,-8.80584484548308e-05,-0.9995684027671814
2019-04-10/20:26:20.142322,RigidBody 01,4,0.1946774572134018,0.046268902719020844,0.6915712356567383,-0.0006278280634433031,-0.029488081112504005,-0.00010024335642810911,-0.9995650053024292
2019-04-10/20:26:20.142322,RigidBody 02,5,0.19366061687469482,0.046420868486166,0.5915054678916931,0.0006728693842887878,-0.029377875849604607,-7.322638703044504e-05,-0.9995682239532471
2019-04-10/20:26:20.150307,RigidBody 01,4,0.19467656314373016,0.046271853148937225,0.691571831703186,-0.0004927127156406641,-0.029493702575564384,-0.00013000235776416957,-0.9995648860931396
2019-04-10/20:26:20.150307,RigidBody 02,5,0.19365987181663513,0.0464242585003376,0.5915050506591797,0.0007187550654634833,-0.02938639186322689,-5.67441493330989e-05,-0.9995678663253784
2019-04-10/20:26:20.157792,RigidBody 01,4,0.19467782974243164,0.04626903682947159,0.6915715336799622,-0.000568868184927851,-0.029483549296855927,-0.00011924152204301208,-0.9995651841163635
2019-04-10/20:26:20.157792,RigidBody 02,5,0.19365999102592468,0.046418871730566025,0.5915027260780334,0.0006886417977511883,-0.029391786083579063,-6.720003875670955e-05,-0.9995677471160889
2019-04-10/20:26:20.165778,RigidBody 01,4,0.19467751681804657,0.04626651853322983,0.6915673017501831,-0.0004966704873368144,-0.029482269659638405,-0.00014336284948512912,-0.9995652437210083
2019-04-10/20:26:20.165778,RigidBody 02,5,0.19366228580474854,0.04641513526439667,0.5915001630783081,0.0007190455798991024,-0.029381204396486282,-9.212090662913397e-05,-0.9995680451393127
2019-04-10/20:26:20.176759,RigidBody 01,4,0.19467775523662567,0.04626932367682457,0.6915688514709473,-0.0006079039885662496,-0.02948746271431446,-0.00011829092545667663,-0.9995650053024292
2019-04-10/20:26:20.176759,RigidBody 02,5,0.19366221129894257,0.046416882425546646,0.5915005803108215,0.0006753515335731208,-0.029386183246970177,-5.732635690947063e-05,-0.9995679259300232
2019-04-10/20:26:20.183744,RigidBody 01,4,0.19467554986476898,0.04627310484647751,0.6915720105171204,-0.0005192409735172987,-0.029503708705306053,-0.00011231165990466252,-0.9995645880699158
2019-04-10/20:26:20.183744,RigidBody 02,5,0.1936594843864441,0.04642140492796898,0.5915041565895081,0.0006743677658960223,-0.029391568154096603,-6.255049083847553e-05,-0.9995677471160889
2019-04-10/20:26:20.192228,RigidBody 01,4,0.19467715919017792,0.046275001019239426,0.6915713548660278,-0.0005179883446544409,-0.02947804518043995,-0.00011276687291683629,-0.9995653033256531
2019-04-10/20:26:20.192228,RigidBody 02,5,0.19366107881069183,0.04642760753631592,0.5915040969848633,0.0006610249984078109,-0.029363246634602547,-7.868931425036862e-05,-0.9995686411857605
2019-04-10/20:26:20.200214,RigidBody 01,4,0.1946779489517212,0.046271100640296936,0.6915678977966309,-0.0006081725005060434,-0.029494930058717728,-0.0001485454704379663,-0.9995647668838501
2019-04-10/20:26:20.200214,RigidBody 02,5,0.1936621367931366,0.04642055556178093,0.5915020108222961,0.0006427636253647506,-0.0293885450810194,-6.328571180347353e-05,-0.9995679259300232
2019-04-10/20:26:20.207698,RigidBody 01,4,0.19467975199222565,0.04626334086060524,0.6915655732154846,-0.0005838728975504637,-0.029489705339074135,-0.00012883380986750126,-0.9995649456977844
2019-04-10/20:26:20.207698,RigidBody 02,5,0.1936626136302948,0.046414438635110855,0.591500997543335,0.0006289886077865958,-0.02936902828514576,-9.562711784383282e-05,-0.999568521976471
2019-04-10/20:26:20.215683,RigidBody 01,4,0.19467800855636597,0.046266909688711166,0.6915655732154846,-0.0005357660702429712,-0.029497340321540833,-0.00013613677583634853,-0.9995647668838501
2019-04-10/20:26:20.215683,RigidBody 02,5,0.19366110861301422,0.046417154371738434,0.5915004014968872,0.0006584986695088446,-0.029391473159193993,-7.164903217926621e-05,-0.9995678067207336
2019-04-10/20:26:20.226162,RigidBody 01,4,0.1946757286787033,0.04627176374197006,0.6915690302848816,-0.0006376446690410376,-0.029485143721103668,-0.0001455097080906853,-0.999565064907074
2019-04-10/20:26:20.226162,RigidBody 02,5,0.19365890324115753,0.04642331600189209,0.5915049910545349,0.0006600713240914047,-0.029387935996055603,-6.757417577318847e-05,-0.9995678663253784
2019-04-10/20:26:20.234148,RigidBody 01,4,0.19467712938785553,0.04627195745706558,0.6915711760520935,-0.0005414754268713295,-0.02948721870779991,-0.00010083602683153003,-0.9995650053024292
2019-04-10/20:26:20.234148,RigidBody 02,5,0.19366048276424408,0.046422265470027924,0.5915061831474304,0.0006688442663289607,-0.029373453930020332,-7.940406067064032e-05,-0.9995683431625366
2019-04-10/20:26:20.242137,RigidBody 01,4,0.19467931985855103,0.046266891062259674,0.6915714144706726,-0.0005458956584334373,-0.029487695544958115,-0.00010615644714562222,-0.9995650053024292
2019-04-10/20:26:20.242137,RigidBody 02,5,0.1936631202697754,0.04641694948077202,0.5915046334266663,0.0006132313865236938,-0.029377728700637817,-8.528515900252387e-05,-0.9995682239532471
2019-04-10/20:26:20.250618,RigidBody 01,4,0.1946805864572525,0.046264003962278366,0.6915684342384338,-0.0005855205236002803,-0.02950800023972988,-0.00010414126882096753,-0.9995644092559814
2019-04-10/20:26:20.250618,RigidBody 02,5,0.19366396963596344,0.04641404002904892,0.5915012955665588,0.0007010148256085813,-0.029376257210969925,-7.557906792499125e-05,-0.9995682835578918
2019-04-10/20:26:20.258102,RigidBody 01,4,0.19467657804489136,0.04626502841711044,0.6915698647499084,-0.000584469351451844,-0.029496531933546066,-0.0001219635596498847,-0.9995647072792053
2019-04-10/20:26:20.258102,RigidBody 02,5,0.1936599463224411,0.04641592502593994,0.5915020108222961,0.0007094750762917101,-0.02938081882894039,-7.35382636776194e-05,-0.9995681047439575
2019-04-10/20:26:20.266088,RigidBody 01,4,0.19467611610889435,0.04626787453889847,0.6915714144706726,-0.0005179886939004064,-0.02949666790664196,-0.00010846107761608437,-0.9995647668838501
2019-04-10/20:26:20.266088,RigidBody 02,5,0.19365842640399933,0.04641742631793022,0.5915027260780334,0.0006404903251677752,-0.029392484575510025,-5.107045217300765e-05,-0.9995678067207336
