timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-16/12:26:29.088020,cal_design_facebow_big,4,0.19998814165592194,0.028123261407017708,0.11301444470882416,0.00720049487426877,0.703222930431366,0.7108827233314514,-0.008450216613709927
2019-04-16/12:26:29.088020,cal_design_facebow_small,5,0.20220936834812164,0.028042282909154892,0.21297378838062286,0.008315456099808216,0.706684947013855,0.7074351906776428,-0.007926007732748985
2019-04-16/12:26:29.096005,cal_design_facebow_big,4,0.19999073445796967,0.028126560151576996,0.11301832646131516,0.007175820413976908,0.7032739520072937,0.710832417011261,-0.008460676297545433
2019-04-16/12:26:29.096005,cal_design_facebow_small,5,0.20220814645290375,0.028047222644090652,0.21297670900821686,0.008341913111507893,0.7066841721534729,0.7074358463287354,-0.007904639467597008
2019-04-16/12:26:29.103990,cal_design_facebow_big,4,0.1999906748533249,0.028129184618592262,0.11301936954259872,0.007199686486274004,0.7032723426818848,0.7108338475227356,-0.008457157760858536
2019-04-16/12:26:29.103990,cal_design_facebow_small,5,0.2022087126970291,0.028051353991031647,0.21297699213027954,0.008311611600220203,0.7066974639892578,0.7074229121208191,-0.007907317951321602
2019-04-16/12:26:29.111515,cal_design_facebow_big,4,0.19998915493488312,0.028126049786806107,0.11301888525485992,0.007183777168393135,0.7032515406608582,0.7108545303344727,-0.008466064929962158
2019-04-16/12:26:29.111515,cal_design_facebow_small,5,0.20220737159252167,0.02804470807313919,0.21297511458396912,0.008343243971467018,0.7066401243209839,0.7074797749519348,-0.007910256274044514
2019-04-16/12:26:29.121995,cal_design_facebow_big,4,0.19998972117900848,0.028119072318077087,0.11301854252815247,0.0071761468425393105,0.7032999396324158,0.710806667804718,-0.00846192054450512
2019-04-16/12:26:29.121995,cal_design_facebow_small,5,0.20220740139484406,0.028041750192642212,0.21297647058963776,0.008332272060215473,0.7066784501075745,0.7074413895606995,-0.007935084402561188
2019-04-16/12:26:29.128482,cal_design_facebow_big,4,0.199988454580307,0.028125759214162827,0.11301804333925247,0.007182034198194742,0.703301191329956,0.7108052968978882,-0.0084754079580307
2019-04-16/12:26:29.128482,cal_design_facebow_small,5,0.2022051066160202,0.028046276420354843,0.21297575533390045,0.00834617018699646,0.7066916227340698,0.7074284553527832,-0.007895095273852348
2019-04-16/12:26:29.136969,cal_design_facebow_big,4,0.19999061524868011,0.028125861659646034,0.11301573365926743,0.007171055302023888,0.7032428979873657,0.7108630537986755,-0.008468647487461567
2019-04-16/12:26:29.136969,cal_design_facebow_small,5,0.20220689475536346,0.02804688736796379,0.21297553181648254,0.0083509786054492,0.7066958546638489,0.7074241042137146,-0.007908716797828674
2019-04-16/12:26:29.145468,cal_design_facebow_big,4,0.19998836517333984,0.028121450915932655,0.11301791667938232,0.007183396257460117,0.7032456398010254,0.7108603119850159,-0.00846386980265379
2019-04-16/12:26:29.145468,cal_design_facebow_small,5,0.20220454037189484,0.028045184910297394,0.2129741758108139,0.008369036950170994,0.7066124081611633,0.7075076103210449,-0.007869635708630085
2019-04-16/12:26:29.154444,cal_design_facebow_big,4,0.19999118149280548,0.02812683768570423,0.11302156746387482,0.007184141781181097,0.7032768726348877,0.7108295559883118,-0.008453675545752048
2019-04-16/12:26:29.154444,cal_design_facebow_small,5,0.20220835506916046,0.028046254068613052,0.21297724545001984,0.008333364501595497,0.7066670656204224,0.7074529528617859,-0.007918257266283035
2019-04-16/12:26:29.161432,cal_design_facebow_big,4,0.19999057054519653,0.02812637761235237,0.11302060633897781,0.007184119429439306,0.703301727771759,0.7108049392700195,-0.008454497903585434
2019-04-16/12:26:29.161432,cal_design_facebow_small,5,0.20220832526683807,0.028049416840076447,0.21297654509544373,0.008324290625751019,0.7066556215286255,0.7074645161628723,-0.007906593382358551
2019-04-16/12:26:29.170414,cal_design_facebow_big,4,0.19998928904533386,0.028124293312430382,0.11301884055137634,0.00717673497274518,0.7032986879348755,0.7108078598976135,-0.008471633307635784
2019-04-16/12:26:29.170414,cal_design_facebow_small,5,0.20220792293548584,0.028045929968357086,0.2129744440317154,0.008316081948578358,0.7066528797149658,0.707467257976532,-0.007917143404483795
2019-04-16/12:26:29.178400,cal_design_facebow_big,4,0.19998815655708313,0.028124462813138962,0.11301863938570023,0.007184090558439493,0.7032771110534668,0.7108291983604431,-0.008455743081867695
2019-04-16/12:26:29.178400,cal_design_facebow_small,5,0.2022065371274948,0.028047703206539154,0.21297648549079895,0.008327741175889969,0.7066866159439087,0.7074335813522339,-0.007905257865786552
2019-04-16/12:26:29.189379,cal_design_facebow_big,4,0.19999051094055176,0.028126534074544907,0.1130169928073883,0.007208794821053743,0.7032290101051331,0.7108767032623291,-0.008451185189187527
2019-04-16/12:26:29.189379,cal_design_facebow_small,5,0.2022077590227127,0.02804967761039734,0.21297411620616913,0.008353316225111485,0.7066213488578796,0.7074984312057495,-0.007908482104539871
2019-04-16/12:26:29.195866,cal_design_facebow_big,4,0.1999937891960144,0.028125815093517303,0.11302230507135391,0.007180648855865002,0.7033117413520813,0.7107948660850525,-0.008468261919915676
2019-04-16/12:26:29.195866,cal_design_facebow_small,5,0.20221008360385895,0.028046485036611557,0.2129760980606079,0.008347081951797009,0.7066495418548584,0.7074704766273499,-0.007897377014160156
2019-04-16/12:26:29.203851,cal_design_facebow_big,4,0.19999155402183533,0.028126679360866547,0.11302074790000916,0.007168411277234554,0.7033173441886902,0.710789680480957,-0.008452357724308968
2019-04-16/12:26:29.203851,cal_design_facebow_small,5,0.20220737159252167,0.028049297630786896,0.21297575533390045,0.008359655737876892,0.7066528797149658,0.7074671387672424,-0.007886037230491638
2019-04-16/12:26:29.211836,cal_design_facebow_big,4,0.19999153912067413,0.028126776218414307,0.11302224546670914,0.0071757179684937,0.703319251537323,0.7107878923416138,-0.0084428945556283
2019-04-16/12:26:29.211836,cal_design_facebow_small,5,0.20220905542373657,0.028049470856785774,0.21297533810138702,0.0083563681691885,0.7066571712493896,0.7074628472328186,-0.007890875451266766
2019-04-16/12:26:29.219822,cal_design_facebow_big,4,0.19998914003372192,0.028125770390033722,0.1130184531211853,0.007190663833171129,0.7032546401023865,0.7108514904975891,-0.008454442024230957
2019-04-16/12:26:29.219822,cal_design_facebow_small,5,0.20220781862735748,0.02804710529744625,0.21297526359558105,0.008354762569069862,0.7066552042961121,0.7074647545814514,-0.007897301577031612
2019-04-16/12:26:29.245771,cal_design_facebow_big,4,0.19999317824840546,0.028124606236815453,0.11302003264427185,0.007186495698988438,0.7032609581947327,0.7108451724052429,-0.008460230194032192
2019-04-16/12:26:29.245771,cal_design_facebow_small,5,0.20220911502838135,0.02804543823003769,0.21297551691532135,0.008344940841197968,0.7066483497619629,0.7074717283248901,-0.007896154187619686
2019-04-16/12:26:29.253757,cal_design_facebow_big,4,0.19999180734157562,0.02812458761036396,0.11302252113819122,0.00717273261398077,0.7033076286315918,0.7107991576194763,-0.00846251193434
2019-04-16/12:26:29.253757,cal_design_facebow_small,5,0.20220884680747986,0.028044037520885468,0.21297858655452728,0.00834087748080492,0.7066991329193115,0.7074208855628967,-0.007911828346550465
2019-04-16/12:26:29.262241,cal_design_facebow_big,4,0.19999070465564728,0.02812696434557438,0.11302007734775543,0.007201680913567543,0.7032738924026489,0.7108322978019714,-0.008457557298243046
2019-04-16/12:26:29.262241,cal_design_facebow_small,5,0.2022068202495575,0.028046445921063423,0.21297727525234222,0.008322490379214287,0.7067077159881592,0.7074125409126282,-0.007902958430349827
2019-04-16/12:26:29.270738,cal_design_facebow_big,4,0.19999034702777863,0.028121527284383774,0.11301721632480621,0.0071663809940218925,0.7032362222671509,0.7108699083328247,-0.008462117053568363
2019-04-16/12:26:29.270738,cal_design_facebow_small,5,0.2022077441215515,0.028047781437635422,0.21297603845596313,0.008324501104652882,0.7067018151283264,0.7074182629585266,-0.007922460325062275
2019-04-16/12:26:29.278244,cal_design_facebow_big,4,0.19999098777770996,0.028122056275606155,0.11301719397306442,0.007195667363703251,0.703271746635437,0.7108345627784729,-0.008454734459519386
2019-04-16/12:26:29.278244,cal_design_facebow_small,5,0.20220798254013062,0.028044400736689568,0.21297571063041687,0.008334549143910408,0.7066860198974609,0.7074341177940369,-0.007905061356723309
2019-04-16/12:26:29.286725,cal_design_facebow_big,4,0.1999921351671219,0.028125381097197533,0.11302133649587631,0.007182642351835966,0.7032949328422546,0.7108115553855896,-0.008466610684990883
2019-04-16/12:26:29.286725,cal_design_facebow_small,5,0.2022077888250351,0.028046034276485443,0.21297715604305267,0.00835377536714077,0.7066631317138672,0.7074568271636963,-0.007897991687059402
2019-04-16/12:26:29.295485,cal_design_facebow_big,4,0.19999030232429504,0.02812396176159382,0.11302142590284348,0.0071761286817491055,0.7032681703567505,0.7108381986618042,-0.008462512865662575
2019-04-16/12:26:29.295485,cal_design_facebow_small,5,0.20220699906349182,0.028047911822795868,0.21297688782215118,0.008354322984814644,0.7066634893417358,0.7074565291404724,-0.007898476906120777
2019-04-16/12:26:29.303469,cal_design_facebow_big,4,0.19998960196971893,0.02812354825437069,0.11302188038825989,0.007180239073932171,0.7033141255378723,0.710792601108551,-0.008465525694191456
2019-04-16/12:26:29.303469,cal_design_facebow_small,5,0.20220798254013062,0.0280469823628664,0.21297650039196014,0.008308271877467632,0.7066807150840759,0.7074394226074219,-0.007923259399831295
2019-04-16/12:26:29.312955,cal_design_facebow_big,4,0.19998979568481445,0.028120456263422966,0.113020159304142,0.007176702376455069,0.7033184170722961,0.7107883095741272,-0.008475610055029392
2019-04-16/12:26:29.312955,cal_design_facebow_small,5,0.2022065669298172,0.028043508529663086,0.21297428011894226,0.008350039832293987,0.7066764831542969,0.7074435353279114,-0.00789199024438858
2019-04-16/12:26:29.319939,cal_design_facebow_big,4,0.19998839497566223,0.028118997812271118,0.11301781237125397,0.007195844314992428,0.7032687067985535,0.7108373045921326,-0.008463947102427483
2019-04-16/12:26:29.319939,cal_design_facebow_small,5,0.2022055834531784,0.028042538091540337,0.21297214925289154,0.008347594179213047,0.706610918045044,0.7075091004371643,-0.00789339654147625
2019-04-16/12:26:29.327926,cal_design_facebow_big,4,0.1999886929988861,0.028120502829551697,0.11302062124013901,0.007186937611550093,0.703277051448822,0.7108292579650879,-0.008456158451735973
2019-04-16/12:26:29.327926,cal_design_facebow_small,5,0.20220574736595154,0.028046198189258575,0.21297723054885864,0.008369267918169498,0.706680417060852,0.7074393630027771,-0.007900228723883629
2019-04-16/12:26:29.337903,cal_design_facebow_big,4,0.1999918669462204,0.028129158541560173,0.11301854252815247,0.007181230466812849,0.7032535076141357,0.7108525633811951,-0.008464942686259747
2019-04-16/12:26:29.337903,cal_design_facebow_small,5,0.2022077888250351,0.028050782158970833,0.21297621726989746,0.008347761817276478,0.7066667079925537,0.7074531316757202,-0.00791389774531126
2019-04-16/12:26:29.346387,cal_design_facebow_big,4,0.19999068975448608,0.028125818818807602,0.11302072554826736,0.007170540280640125,0.7033196091651917,0.7107872366905212,-0.008464270271360874
2019-04-16/12:26:29.346387,cal_design_facebow_small,5,0.2022072821855545,0.028045710176229477,0.21297551691532135,0.00832149013876915,0.7066963911056519,0.7074240446090698,-0.007893703877925873
2019-04-16/12:26:29.352876,cal_design_facebow_big,4,0.1999880075454712,0.02811657451093197,0.11301836371421814,0.007199025712907314,0.7032705545425415,0.7108356356620789,-0.008452825248241425
2019-04-16/12:26:29.352876,cal_design_facebow_small,5,0.20220836997032166,0.0280398391187191,0.21297751367092133,0.008337742649018764,0.7067124247550964,0.707407534122467,-0.00791612546890974
2019-04-16/12:26:29.362422,cal_design_facebow_big,4,0.19998806715011597,0.028120391070842743,0.11301921308040619,0.007189854513853788,0.7032889127731323,0.7108175158500671,-0.008452826179564
2019-04-16/12:26:29.362422,cal_design_facebow_small,5,0.20220766961574554,0.028041619807481766,0.21297554671764374,0.008342020213603973,0.7066912651062012,0.7074289321899414,-0.007897797040641308
2019-04-16/12:26:29.370407,cal_design_facebow_big,4,0.19998839497566223,0.028125176206231117,0.11301680654287338,0.007210347335785627,0.7032493948936462,0.7108566761016846,-0.00843972060829401
2019-04-16/12:26:29.370407,cal_design_facebow_small,5,0.20220620930194855,0.028047678992152214,0.21297430992126465,0.008333215489983559,0.7066624164581299,0.7074577212333679,-0.007903622463345528
2019-04-16/12:26:29.378891,cal_design_facebow_big,4,0.19999103248119354,0.02812838926911354,0.11302275210618973,0.007174501195549965,0.7033425569534302,0.7107645869255066,-0.008463469333946705
2019-04-16/12:26:29.378891,cal_design_facebow_small,5,0.2022097110748291,0.028049465268850327,0.2129761427640915,0.008313153870403767,0.7066494226455688,0.7074709534645081,-0.007899601943790913
2019-04-16/12:26:29.387374,cal_design_facebow_big,4,0.19999051094055176,0.028128009289503098,0.11301957070827484,0.007199529558420181,0.7032325267791748,0.7108734250068665,-0.008443187922239304
2019-04-16/12:26:29.387374,cal_design_facebow_small,5,0.2022087126970291,0.028046637773513794,0.21297653019428253,0.008335230872035027,0.7066309452056885,0.7074893116950989,-0.00788932666182518
2019-04-16/12:26:29.399351,cal_design_facebow_big,4,0.1999906748533249,0.028124146163463593,0.11302026361227036,0.007192292250692844,0.7033231854438782,0.7107836604118347,-0.008451168425381184
2019-04-16/12:26:29.399351,cal_design_facebow_small,5,0.2022094875574112,0.02804497629404068,0.21297687292099,0.008348764851689339,0.7066571116447449,0.7074629664421082,-0.007887332700192928
2019-04-16/12:26:29.404841,cal_design_facebow_big,4,0.19998972117900848,0.028123032301664352,0.11301776766777039,0.007178154774010181,0.7032651305198669,0.7108412384986877,-0.008455016650259495
2019-04-16/12:26:29.404841,cal_design_facebow_small,5,0.20220847427845,0.028041090816259384,0.21297529339790344,0.008357126265764236,0.7066906690597534,0.7074292898178101,-0.00788920372724533
2019-04-16/12:26:29.414823,cal_design_facebow_big,4,0.19998863339424133,0.02812330424785614,0.11301654577255249,0.007189321331679821,0.7032349705696106,0.7108708620071411,-0.008461667224764824
2019-04-16/12:26:29.414823,cal_design_facebow_small,5,0.20220711827278137,0.028044039383530617,0.21297767758369446,0.008324291557073593,0.7066941857337952,0.707426130771637,-0.00789535790681839
2019-04-16/12:26:29.424804,cal_design_facebow_big,4,0.19998978078365326,0.028129328042268753,0.1130184754729271,0.0072024669498205185,0.7032471895217896,0.7108587622642517,-0.008450960740447044
2019-04-16/12:26:29.424804,cal_design_facebow_small,5,0.20220880210399628,0.02804667502641678,0.21297937631607056,0.008362982422113419,0.7067137360572815,0.7074064016342163,-0.007879136130213737
2019-04-16/12:26:29.428796,cal_design_facebow_big,4,0.19998931884765625,0.028128445148468018,0.11301928758621216,0.007207820191979408,0.7032075524330139,0.7108978033065796,-0.008455866947770119
2019-04-16/12:26:29.428796,cal_design_facebow_small,5,0.20220884680747986,0.028048967942595482,0.2129749208688736,0.008338400162756443,0.7066271901130676,0.7074933052062988,-0.00786157138645649
2019-04-16/12:26:29.438281,cal_design_facebow_big,4,0.1999942809343338,0.0281284861266613,0.11301902681589127,0.0071724774315953255,0.7032437920570374,0.7108622789382935,-0.00846483837813139
2019-04-16/12:26:29.438281,cal_design_facebow_small,5,0.20221123099327087,0.028050074353814125,0.2129800021648407,0.00834771990776062,0.706720232963562,0.7073999047279358,-0.007888749241828918
2019-04-16/12:26:29.446263,cal_design_facebow_big,4,0.19999156892299652,0.02812626212835312,0.11301924288272858,0.007192021235823631,0.7033005952835083,0.7108060121536255,-0.00844640750437975
