timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-05-05/15:50:36.833152,cal_design_facebow_big,4,0.11540750414133072,0.02545568346977234,0.04229959100484848,-0.7262887358665466,-0.018285617232322693,-0.01956278830766678,0.6868680119514465
2019-05-05/15:50:36.833152,cal_design_facebow_small,5,0.1208246648311615,0.020706363022327423,-0.057601623237133026,0.7230141162872314,0.019684018567204475,0.017836512997746468,-0.6903223991394043
2019-05-05/15:50:36.839637,cal_design_facebow_big,4,0.11540953814983368,0.025453343987464905,0.04229800030589104,-0.7262656092643738,-0.018285667523741722,-0.019547348842024803,0.6868928670883179
2019-05-05/15:50:36.839637,cal_design_facebow_small,5,0.12082687020301819,0.02070429176092148,-0.05760332569479942,0.7230254411697388,0.019668305292725563,0.01782402954995632,-0.6903113126754761
2019-05-05/15:50:36.848125,cal_design_facebow_big,4,0.11541130393743515,0.025452643632888794,0.04229789972305298,-0.7262688875198364,-0.01828807219862938,-0.019551537930965424,0.6868892908096313
2019-05-05/15:50:36.848125,cal_design_facebow_small,5,0.12082850933074951,0.020703498274087906,-0.05760347843170166,0.7229783535003662,0.019650012254714966,0.017838329076766968,-0.6903607845306396
2019-05-05/15:50:36.856608,cal_design_facebow_big,4,0.11541099846363068,0.025453560054302216,0.04229845106601715,-0.7262625098228455,-0.018293296918272972,-0.01957688108086586,0.6868951320648193
2019-05-05/15:50:36.856608,cal_design_facebow_small,5,0.12082817405462265,0.020702917128801346,-0.057605043053627014,0.7229794263839722,0.019676927477121353,0.017833907157182693,-0.6903590559959412
2019-05-05/15:50:36.864591,cal_design_facebow_big,4,0.11540888249874115,0.025452706962823868,0.042298249900341034,-0.7262666821479797,-0.01828170008957386,-0.019572006538510323,0.6868911385536194
2019-05-05/15:50:36.864591,cal_design_facebow_small,5,0.12082578241825104,0.020703911781311035,-0.057604022324085236,0.7229791283607483,0.01967116817831993,0.01782211847603321,-0.6903597712516785
2019-05-05/15:50:36.875071,cal_design_facebow_big,4,0.11540896445512772,0.025453180074691772,0.04230006784200668,-0.7262995839118958,-0.01828574761748314,-0.019580477848649025,0.6868560314178467
2019-05-05/15:50:36.875071,cal_design_facebow_small,5,0.12082549184560776,0.020703209564089775,-0.05760382115840912,0.7229772806167603,0.01967315748333931,0.017824899405241013,-0.6903615593910217
2019-05-05/15:50:36.883556,cal_design_facebow_big,4,0.11540760099887848,0.025451594963669777,0.04229854419827461,-0.7262585759162903,-0.018296372145414352,-0.019567662850022316,0.6868995428085327
2019-05-05/15:50:36.883556,cal_design_facebow_small,5,0.12082479149103165,0.020702041685581207,-0.05760425329208374,0.7229881286621094,0.019666966050863266,0.017840618267655373,-0.6903499960899353
2019-05-05/15:50:36.890044,cal_design_facebow_big,4,0.11540856957435608,0.02544897422194481,0.04229770600795746,-0.7262463569641113,-0.018296388909220695,-0.019575197249650955,0.6869122385978699
2019-05-05/15:50:36.890044,cal_design_facebow_small,5,0.12082691490650177,0.020700309425592422,-0.057603564113378525,0.7230278253555298,0.019665371626615524,0.017819534987211227,-0.6903090476989746
2019-05-05/15:50:36.898029,cal_design_facebow_big,4,0.11540783941745758,0.025448359549045563,0.04229966923594475,-0.7262958288192749,-0.018287722021341324,-0.019571902230381966,0.686860203742981
2019-05-05/15:50:36.898029,cal_design_facebow_small,5,0.12082327157258987,0.020699556916952133,-0.05760439112782478,0.7230076789855957,0.019637277349829674,0.01782676950097084,-0.6903306841850281
2019-05-05/15:50:36.907982,cal_design_facebow_big,4,0.11540713906288147,0.02544989064335823,0.042299460619688034,-0.7263022065162659,-0.01829511485993862,-0.019564174115657806,0.6868534684181213
2019-05-05/15:50:36.907982,cal_design_facebow_small,5,0.12082397192716599,0.02069949172437191,-0.05760427564382553,0.722986102104187,0.019655363634228706,0.01782219484448433,-0.6903529763221741
2019-05-05/15:50:36.915969,cal_design_facebow_big,4,0.1154051348567009,0.025449125096201897,0.042299605906009674,-0.726291835308075,-0.01828657276928425,-0.019585328176617622,0.6868640780448914
2019-05-05/15:50:36.915969,cal_design_facebow_small,5,0.1208234578371048,0.020699279382824898,-0.0576026551425457,0.7230136394500732,0.019675899296998978,0.017820293083786964,-0.6903235912322998
2019-05-05/15:50:36.923951,cal_design_facebow_big,4,0.11540762335062027,0.025450412184000015,0.042301762849092484,-0.7263517379760742,-0.018288979306817055,-0.019566891714930534,0.6868011355400085
2019-05-05/15:50:36.923951,cal_design_facebow_small,5,0.12082512676715851,0.0206981860101223,-0.05760275200009346,0.722995400428772,0.019666505977511406,0.017830533906817436,-0.6903427243232727
2019-05-05/15:50:36.931936,cal_design_facebow_big,4,0.11540744453668594,0.025448355823755264,0.042298171669244766,-0.7262828946113586,-0.01828840561211109,-0.01957808807492256,0.6868736147880554
2019-05-05/15:50:36.931936,cal_design_facebow_small,5,0.12082499265670776,0.020697839558124542,-0.05760613828897476,0.7229391932487488,0.019644873216748238,0.017848659306764603,-0.6904016137123108
2019-05-05/15:50:36.939949,cal_design_facebow_big,4,0.11540727317333221,0.025448016822338104,0.04229986295104027,-0.7262938022613525,-0.01828869991004467,-0.019553067162632942,0.6868628859519958
2019-05-05/15:50:36.939949,cal_design_facebow_small,5,0.12082234025001526,0.02069702371954918,-0.05760388448834419,0.7229977250099182,0.019665610045194626,0.01784270815551281,-0.690339982509613
2019-05-05/15:50:36.948116,cal_design_facebow_big,4,0.11540699005126953,0.02544834464788437,0.042298171669244766,-0.7262669205665588,-0.018279526382684708,-0.01958278939127922,0.6868906617164612
2019-05-05/15:50:36.948116,cal_design_facebow_small,5,0.12082210928201675,0.020699517801404,-0.05760272592306137,0.723017692565918,0.019652696326375008,0.017847344279289246,-0.690319299697876
2019-05-05/15:50:36.956599,cal_design_facebow_big,4,0.11540739983320236,0.025450199842453003,0.04230206459760666,-0.7263344526290894,-0.018291380256414413,-0.019571196287870407,0.6868193745613098
2019-05-05/15:50:36.956599,cal_design_facebow_small,5,0.12082421034574509,0.02069905214011669,-0.0576038658618927,0.7229668498039246,0.019662663340568542,0.017818331718444824,-0.6903730034828186
2019-05-05/15:50:36.965709,cal_design_facebow_big,4,0.11540722846984863,0.02544979751110077,0.04229886084794998,-0.7262741327285767,-0.01828574761748314,-0.019569706171751022,0.6868832111358643
2019-05-05/15:50:36.965709,cal_design_facebow_small,5,0.12082304060459137,0.02069942280650139,-0.057602331042289734,0.7230013608932495,0.019664620980620384,0.017845213413238525,-0.6903361678123474
2019-05-05/15:50:36.973695,cal_design_facebow_big,4,0.11540739238262177,0.025451332330703735,0.042299915105104446,-0.7262888550758362,-0.018294520676136017,-0.019566521048545837,0.6868675947189331
2019-05-05/15:50:36.973695,cal_design_facebow_small,5,0.12082389742136002,0.020701177418231964,-0.057603538036346436,0.722994327545166,0.019661230966448784,0.01783238723874092,-0.690343976020813
2019-05-05/15:50:36.981579,cal_design_facebow_big,4,0.11540752649307251,0.025451965630054474,0.04230243340134621,-0.7263566255569458,-0.0182795450091362,-0.01957286149263382,0.6867960691452026
2019-05-05/15:50:36.981579,cal_design_facebow_small,5,0.12082378566265106,0.02070300094783306,-0.057604700326919556,0.7229723334312439,0.01967819221317768,0.017833400517702103,-0.6903663873672485
2019-05-05/15:50:36.991089,cal_design_facebow_big,4,0.11540796607732773,0.025452502071857452,0.04229924827814102,-0.726291835308075,-0.018282731994986534,-0.01956372708082199,0.6868647933006287
2019-05-05/15:50:36.991089,cal_design_facebow_small,5,0.12082456797361374,0.02070268988609314,-0.057602252811193466,0.7230281233787537,0.019659582525491714,0.017824986949563026,-0.690308690071106
2019-05-05/15:50:36.998575,cal_design_facebow_big,4,0.11541035771369934,0.025456126779317856,0.04229782149195671,-0.726287841796875,-0.018281806260347366,-0.019577428698539734,0.6868686676025391
2019-05-05/15:50:36.998575,cal_design_facebow_small,5,0.12082592397928238,0.02070421352982521,-0.057602833956480026,0.7229902744293213,0.019653066992759705,0.017835356295108795,-0.6903483867645264
2019-05-05/15:50:37.006062,cal_design_facebow_big,4,0.11541114747524261,0.025456584990024567,0.04230039566755295,-0.7263011336326599,-0.018283221870660782,-0.019567377865314484,0.6868548393249512
2019-05-05/15:50:37.006062,cal_design_facebow_small,5,0.12082872539758682,0.020707039162516594,-0.057601477950811386,0.7230077385902405,0.019681265577673912,0.017815954983234406,-0.6903297305107117
2019-05-05/15:50:37.015043,cal_design_facebow_big,4,0.11540791392326355,0.025455784052610397,0.04229741543531418,-0.7262457609176636,-0.018285062164068222,-0.019583337008953094,0.6869128346443176
2019-05-05/15:50:37.015043,cal_design_facebow_small,5,0.12082639336585999,0.020703762769699097,-0.05760316550731659,0.7229949831962585,0.019650990143418312,0.017857477068901062,-0.690342903137207
2019-05-05/15:50:37.023673,cal_design_facebow_big,4,0.11540835350751877,0.025452518835663795,0.04229898378252983,-0.7262803316116333,-0.018301593139767647,-0.019566427916288376,0.6868763566017151
2019-05-05/15:50:37.023673,cal_design_facebow_small,5,0.12082520872354507,0.020703300833702087,-0.057604022324085236,0.722991943359375,0.019664624705910683,0.017814502120018005,-0.6903468370437622
2019-05-05/15:50:37.032655,cal_design_facebow_big,4,0.11540853977203369,0.025452489033341408,0.04230034723877907,-0.7263103127479553,-0.01829688623547554,-0.019582848995923996,0.6868443489074707
2019-05-05/15:50:37.032655,cal_design_facebow_small,5,0.1208266019821167,0.0207046065479517,-0.05760350823402405,0.7229986786842346,0.019659975543618202,0.017828723415732384,-0.6903394460678101
2019-05-05/15:50:37.039709,cal_design_facebow_big,4,0.11540859937667847,0.0254535973072052,0.042299021035432816,-0.7262685894966125,-0.01828530989587307,-0.019560493528842926,0.6868894100189209
2019-05-05/15:50:37.039709,cal_design_facebow_small,5,0.12082555145025253,0.020703550428152084,-0.05760335549712181,0.7230027914047241,0.01964709162712097,0.01784214936196804,-0.690335214138031
2019-05-05/15:50:37.049626,cal_design_facebow_big,4,0.11541144549846649,0.025452852249145508,0.04229908064007759,-0.7262561917304993,-0.01829679124057293,-0.019563503563404083,0.6869021058082581
2019-05-05/15:50:37.049626,cal_design_facebow_small,5,0.12082744389772415,0.020703352987766266,-0.05760287865996361,0.723025918006897,0.019663840532302856,0.017807358875870705,-0.6903113722801208
2019-05-05/15:50:37.057226,cal_design_facebow_big,4,0.11541032046079636,0.02545214258134365,0.0422975979745388,-0.7262749671936035,-0.018282625824213028,-0.019577188417315483,0.6868822574615479
2019-05-05/15:50:37.057226,cal_design_facebow_small,5,0.12082643061876297,0.02070232480764389,-0.05760395899415016,0.7229888439178467,0.019665196537971497,0.01781453751027584,-0.6903500556945801
2019-05-05/15:50:37.066399,cal_design_facebow_big,4,0.11540676653385162,0.025450868532061577,0.04230005666613579,-0.7262948751449585,-0.018270103260874748,-0.019589606672525406,0.6868611574172974
2019-05-05/15:50:37.066399,cal_design_facebow_small,5,0.12082216888666153,0.02070256508886814,-0.05760454013943672,0.7229695320129395,0.01964445225894451,0.01783873327076435,-0.6903702616691589
2019-05-05/15:50:37.074385,cal_design_facebow_big,4,0.11540624499320984,0.0254505667835474,0.04229864478111267,-0.7262945771217346,-0.018292445689439774,-0.019582226872444153,0.6868611574172974
2019-05-05/15:50:37.074385,cal_design_facebow_small,5,0.1208241879940033,0.020701345056295395,-0.0576058030128479,0.7229670286178589,0.019658861681818962,0.01780656725168228,-0.6903731822967529
2019-05-05/15:50:37.083025,cal_design_facebow_big,4,0.11540845781564713,0.025448568165302277,0.04229933023452759,-0.7262792587280273,-0.018296828493475914,-0.019562991335988045,0.6868776679039001
2019-05-05/15:50:37.083025,cal_design_facebow_small,5,0.12082601338624954,0.020699072629213333,-0.05760197713971138,0.7230417132377625,0.019676076248288155,0.017826635390520096,-0.6902939677238464
2019-05-05/15:50:37.090515,cal_design_facebow_big,4,0.11540810763835907,0.025447625666856766,0.04230020195245743,-0.726306676864624,-0.01828060671687126,-0.0195759404450655,0.6868488192558289
2019-05-05/15:50:37.090515,cal_design_facebow_small,5,0.1208261176943779,0.02069944515824318,-0.057605717331171036,0.72297602891922,0.01967814564704895,0.01782168634235859,-0.6903627514839172
2019-05-05/15:50:37.098995,cal_design_facebow_big,4,0.11540590226650238,0.02545052394270897,0.04229830205440521,-0.7262794375419617,-0.018291130661964417,-0.01958559639751911,0.6868770718574524
2019-05-05/15:50:37.098995,cal_design_facebow_small,5,0.12082364410161972,0.020700503140687943,-0.05760348588228226,0.7230101227760315,0.019667383283376694,0.017832938581705093,-0.6903271079063416
2019-05-05/15:50:37.106483,cal_design_facebow_big,4,0.11540690809488297,0.025449279695749283,0.042300593107938766,-0.7262733578681946,-0.018270667642354965,-0.019581841304898262,0.6868841052055359
