timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-08/16:57:41.298887,cal_design_big,2,0.15210269391536713,0.05258675292134285,0.5284027457237244,0.0022000926546752453,0.6166296005249023,0.7872451543807983,-0.002868312643840909
2019-04-08/16:57:41.298887,cal_design_small,3,0.15125660598278046,0.07648930698633194,0.4312264919281006,0.0021278569474816322,0.6162323951721191,0.7875559329986572,-0.0029777451418340206
2019-04-08/16:57:41.306874,cal_design_big,2,0.152103990316391,0.05258342996239662,0.5284019112586975,0.0021960472222417593,0.6165697574615479,0.7872920632362366,-0.0028732598293572664
2019-04-08/16:57:41.306874,cal_design_small,3,0.15125755965709686,0.07648307830095291,0.4312249720096588,0.002128175226971507,0.6162072420120239,0.7875756621360779,-0.0029771332629024982
2019-04-08/16:57:41.314357,cal_design_big,2,0.1521027535200119,0.05258658155798912,0.5283997654914856,0.0021906904876232147,0.6165778040885925,0.7872857451438904,-0.0028780843131244183
2019-04-08/16:57:41.314357,cal_design_small,3,0.1512557417154312,0.07648663967847824,0.43122410774230957,0.0021277815103530884,0.6162235736846924,0.7875628471374512,-0.002974294126033783
2019-04-08/16:57:41.324511,cal_design_big,2,0.1521030068397522,0.05258656665682793,0.5283995270729065,0.0022046095691621304,0.616600751876831,0.7872676849365234,-0.0028648595325648785
2019-04-08/16:57:41.324511,cal_design_small,3,0.15125635266304016,0.07649162411689758,0.4312247037887573,0.0021246345713734627,0.6162073016166687,0.7875755429267883,-0.0029751001857221127
2019-04-08/16:57:41.331998,cal_design_big,2,0.15210489928722382,0.052586156874895096,0.5284024477005005,0.0021989992819726467,0.6165842413902283,0.7872806787490845,-0.0028688188176602125
2019-04-08/16:57:41.331998,cal_design_small,3,0.151256263256073,0.07648634910583496,0.4312262535095215,0.002105213236063719,0.6162252426147461,0.7875614762306213,-0.0029805595986545086
2019-04-08/16:57:41.340995,cal_design_big,2,0.152103990316391,0.05258716270327568,0.5284040570259094,0.002199997892603278,0.6165931820869446,0.787273645401001,-0.002860285807400942
2019-04-08/16:57:41.340995,cal_design_small,3,0.15125726163387299,0.07648450136184692,0.4312247633934021,0.0021358169615268707,0.6162192225456238,0.7875661849975586,-0.0029753537382930517
2019-04-08/16:57:41.348981,cal_design_big,2,0.1521032452583313,0.05258665233850479,0.5284006595611572,0.0022060030605643988,0.6166223287582397,0.787250816822052,-0.0028650471940636635
2019-04-08/16:57:41.348981,cal_design_small,3,0.1512565314769745,0.07648632675409317,0.4312238395214081,0.0021116517018526793,0.6161868572235107,0.7875915765762329,-0.002969089662656188
2019-04-08/16:57:41.355991,cal_design_big,2,0.15210171043872833,0.05258342623710632,0.5283995270729065,0.0021978490985929966,0.6166147589683533,0.7872567772865295,-0.0028707573655992746
2019-04-08/16:57:41.355991,cal_design_small,3,0.15125621855258942,0.07648676633834839,0.43122267723083496,0.002122919075191021,0.6162114143371582,0.7875722646713257,-0.002993770642206073
2019-04-08/16:57:41.365971,cal_design_big,2,0.1521020382642746,0.052587706595659256,0.5284018516540527,0.002189980586990714,0.6165852546691895,0.7872798442840576,-0.002878925297409296
2019-04-08/16:57:41.365971,cal_design_small,3,0.1512557566165924,0.07648596912622452,0.43122419714927673,0.0021292422898113728,0.6162079572677612,0.7875750064849854,-0.002969606313854456
2019-04-08/16:57:41.373007,cal_design_big,2,0.15210367739200592,0.052583493292331696,0.5284013152122498,0.002209076890721917,0.6165861487388611,0.7872791290283203,-0.00286844652146101
2019-04-08/16:57:41.373007,cal_design_small,3,0.15125852823257446,0.07648364454507828,0.43122461438179016,0.0021266425028443336,0.6162154674530029,0.7875691652297974,-0.002979912795126438
2019-04-08/16:57:41.380491,cal_design_big,2,0.1521049290895462,0.05257927626371384,0.5284007787704468,0.002197929657995701,0.616591215133667,0.7872751355171204,-0.0028757071122527122
2019-04-08/16:57:41.380491,cal_design_small,3,0.15125752985477448,0.07648298889398575,0.43122532963752747,0.0021113448310643435,0.616212785243988,0.7875713109970093,-0.002972334623336792
2019-04-08/16:57:41.390513,cal_design_big,2,0.15210175514221191,0.05258774757385254,0.5284002423286438,0.0021923973690718412,0.6165635585784912,0.7872968316078186,-0.0028762798756361008
2019-04-08/16:57:41.390513,cal_design_small,3,0.151255801320076,0.0764874815940857,0.4312232434749603,0.0021280760411173105,0.6162031888961792,0.7875787615776062,-0.002984672086313367
2019-04-08/16:57:41.398496,cal_design_big,2,0.1521022617816925,0.05258127674460411,0.528400719165802,0.002210550243034959,0.6165831685066223,0.7872814536094666,-0.0028711159247905016
2019-04-08/16:57:41.398496,cal_design_small,3,0.15125760436058044,0.07648259401321411,0.43122249841690063,0.0021278613712638617,0.6162055730819702,0.7875768542289734,-0.002972985617816448
2019-04-08/16:57:41.407182,cal_design_big,2,0.15210509300231934,0.052576806396245956,0.5284016132354736,0.0021992274560034275,0.616564929485321,0.7872958779335022,-0.0028730418998748064
2019-04-08/16:57:41.407182,cal_design_small,3,0.15125882625579834,0.07647896558046341,0.4312235414981842,0.00211000582203269,0.6162115335464478,0.7875722050666809,-0.0029742137994617224
2019-04-08/16:57:41.413904,cal_design_big,2,0.15210406482219696,0.05257974937558174,0.5283997058868408,0.002201530383899808,0.6165883541107178,0.787277340888977,-0.0028749059420078993
2019-04-08/16:57:41.413904,cal_design_small,3,0.1512576788663864,0.07648103684186935,0.4312231242656708,0.002117749536409974,0.6162324547767639,0.7875558733940125,-0.002978149801492691
2019-04-08/16:57:41.423530,cal_design_big,2,0.15210238099098206,0.052586257457733154,0.528401255607605,0.0022008155938237906,0.6165865659713745,0.7872787714004517,-0.002870146417990327
2019-04-08/16:57:41.423530,cal_design_small,3,0.15125834941864014,0.07648616284132004,0.431222140789032,0.002137736650183797,0.6162383556365967,0.7875512838363647,-0.0029631517827510834
2019-04-08/16:57:41.431022,cal_design_big,2,0.1521044373512268,0.052585285156965256,0.5284023284912109,0.00219244253821671,0.6165782809257507,0.787285327911377,-0.0028736251406371593
2019-04-08/16:57:41.431022,cal_design_small,3,0.15125875174999237,0.07648546248674393,0.4312247633934021,0.002136967610567808,0.6161990165710449,0.7875820398330688,-0.0029683855827897787
2019-04-08/16:57:41.441149,cal_design_big,2,0.15210464596748352,0.05257799103856087,0.5284028053283691,0.0021986057981848717,0.6165861487388611,0.7872791290283203,-0.002868600655347109
2019-04-08/16:57:41.441149,cal_design_small,3,0.15125972032546997,0.07647958397865295,0.4312252104282379,0.002131970599293709,0.6162034869194031,0.7875786423683167,-0.002966607455164194
2019-04-08/16:57:41.448137,cal_design_big,2,0.15210366249084473,0.052574314177036285,0.5283994078636169,0.0022142224479466677,0.6165903806686401,0.7872758507728577,-0.002869310788810253
2019-04-08/16:57:41.448137,cal_design_small,3,0.15125919878482819,0.07647746801376343,0.43122196197509766,0.0021351315081119537,0.6161949634552002,0.7875851392745972,-0.002969353925436735
2019-04-08/16:57:41.455744,cal_design_big,2,0.15210025012493134,0.05258260667324066,0.528400719165802,0.00220858515240252,0.6165929436683655,0.7872737646102905,-0.0028711019549518824
2019-04-08/16:57:41.455744,cal_design_small,3,0.15125717222690582,0.07648356258869171,0.4312228262424469,0.0021268923301249743,0.6162367463111877,0.7875524759292603,-0.0029672805685549974
2019-04-08/16:57:41.466248,cal_design_big,2,0.1521020084619522,0.052587538957595825,0.528400182723999,0.0021975403651595116,0.6165765523910522,0.7872866988182068,-0.0028671782929450274
2019-04-08/16:57:41.466248,cal_design_small,3,0.151258185505867,0.07648919522762299,0.4312238395214081,0.0021364616695791483,0.6162155866622925,0.7875691056251526,-0.0029678912833333015
2019-04-08/16:57:41.473734,cal_design_big,2,0.15210452675819397,0.05258221924304962,0.52840256690979,0.0022110335994511843,0.6165772080421448,0.787286102771759,-0.0028667228762060404
2019-04-08/16:57:41.473734,cal_design_small,3,0.1512603759765625,0.076482854783535,0.4312255382537842,0.002142534591257572,0.6162352561950684,0.7875538468360901,-0.002939176047220826
2019-04-08/16:57:41.480746,cal_design_big,2,0.15210461616516113,0.052573662251234055,0.5284022092819214,0.002217583591118455,0.6165777444839478,0.7872856259346008,-0.0028626711573451757
2019-04-08/16:57:41.480746,cal_design_small,3,0.15125933289527893,0.07647985965013504,0.43122559785842896,0.0021148354280740023,0.6162123680114746,0.7875716090202332,-0.002976370509713888
2019-04-08/16:57:41.506200,cal_design_big,2,0.15210480988025665,0.052620794624090195,0.5283914804458618,0.0021135949064046144,0.617870569229126,0.7862711548805237,-0.003046233206987381
