timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-08/18:45:23.293701,cal_design_big,2,0.1634107232093811,0.05253569036722183,0.5103201866149902,-0.03933658450841904,0.6154903769493103,0.7866449356079102,0.028530772775411606
2019-04-08/18:45:23.293701,cal_design_small,3,0.17263656854629517,0.07654014229774475,0.41359055042266846,-0.039176855236291885,0.6152491569519043,0.7868485450744629,0.028340743854641914
2019-04-08/18:45:23.301186,cal_design_big,2,0.16341151297092438,0.05253497511148453,0.5103196501731873,-0.0393521673977375,0.6154719591140747,0.7866591215133667,0.02851829305291176
2019-04-08/18:45:23.301186,cal_design_small,3,0.17263895273208618,0.07653951644897461,0.41359108686447144,-0.03919273614883423,0.6152071952819824,0.786881148815155,0.028326064348220825
2019-04-08/18:45:23.309671,cal_design_big,2,0.16341187059879303,0.052535101771354675,0.5103210806846619,-0.03933464363217354,0.6155031323432922,0.7866353988647461,0.028519781306385994
2019-04-08/18:45:23.309671,cal_design_small,3,0.17263644933700562,0.07653697580099106,0.4135887622833252,-0.03917820379137993,0.6152110695838928,0.7868785858154297,0.02833128161728382
2019-04-08/18:45:23.317672,cal_design_big,2,0.1634102463722229,0.05253307521343231,0.510317862033844,-0.0393439345061779,0.615509569644928,0.7866301536560059,0.028515499085187912
2019-04-08/18:45:23.317672,cal_design_small,3,0.17263714969158173,0.07654096931219101,0.413588285446167,-0.03919681906700134,0.6152316331863403,0.7868619561195374,0.02832149527966976
2019-04-08/18:45:23.327189,cal_design_big,2,0.16341085731983185,0.0525338277220726,0.5103178024291992,-0.039336323738098145,0.6154807806015015,0.7866529822349548,0.02851696126163006
2019-04-08/18:45:23.327189,cal_design_small,3,0.1726362109184265,0.07653985172510147,0.4135885238647461,-0.0391877256333828,0.61518394947052,0.786899209022522,0.028330644592642784
2019-04-08/18:45:23.334177,cal_design_big,2,0.1634109616279602,0.052533671259880066,0.5103188157081604,-0.03934536129236221,0.6154987812042236,0.7866382002830505,0.02852189540863037
2019-04-08/18:45:23.334177,cal_design_small,3,0.1726367473602295,0.07653847336769104,0.41359105706214905,-0.03918248414993286,0.6152511835098267,0.7868465781211853,0.028341330587863922
2019-04-08/18:45:23.344157,cal_design_big,2,0.1634104996919632,0.052531979978084564,0.5103210210800171,-0.039339568465948105,0.6154754757881165,0.7866570353507996,0.028516655787825584
2019-04-08/18:45:23.344157,cal_design_small,3,0.17263761162757874,0.07653649896383286,0.41358938813209534,-0.03915388882160187,0.6152249574661255,0.7868682146072388,0.028348760679364204
2019-04-08/18:45:23.351641,cal_design_big,2,0.16340897977352142,0.05253486707806587,0.5103188157081604,-0.03934183716773987,0.6154840588569641,0.7866503596305847,0.028512578457593918
2019-04-08/18:45:23.351641,cal_design_small,3,0.17263442277908325,0.07653767615556717,0.4135887324810028,-0.03916388750076294,0.6152376532554626,0.7868579626083374,0.028344085440039635
2019-04-08/18:45:23.360771,cal_design_big,2,0.16341012716293335,0.05253693088889122,0.510317862033844,-0.03933815285563469,0.6154670715332031,0.7866637706756592,0.02851509116590023
2019-04-08/18:45:23.360771,cal_design_small,3,0.17263494431972504,0.07653860747814178,0.41358834505081177,-0.039170511066913605,0.6152051687240601,0.7868830561637878,0.028344620019197464
2019-04-08/18:45:23.367653,cal_design_big,2,0.1634097844362259,0.05253322795033455,0.5103186964988708,-0.03932275250554085,0.6154913902282715,0.7866456508636475,0.028508547693490982
2019-04-08/18:45:23.367653,cal_design_small,3,0.17263786494731903,0.0765373632311821,0.4135901927947998,-0.03919573873281479,0.6151996850967407,0.7868863940238953,0.028335275128483772
