timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-08/15:45:32.978875,cal_design_big,2,0.30120381712913513,0.13329195976257324,0.5270258784294128,-0.00216521299444139,0.7062332630157471,0.7079746723175049,0.0013659346150234342
2019-04-08/15:45:32.978875,cal_design_small,3,0.30156081914901733,0.13348503410816193,0.4268951117992401,-0.002139423508197069,0.7058220505714417,0.7083850502967834,0.0011796877952292562
2019-04-08/15:45:32.986360,cal_design_big,2,0.3012057840824127,0.1332884132862091,0.5270203948020935,-0.002171037020161748,0.7062309384346008,0.7079768776893616,0.001375632593408227
2019-04-08/15:45:32.986360,cal_design_small,3,0.30156251788139343,0.1334846317768097,0.4268903136253357,-0.0021435634698718786,0.7058382034301758,0.7083688974380493,0.0011712063569575548
2019-04-08/15:45:32.993846,cal_design_big,2,0.3012036383152008,0.13329282402992249,0.5270214080810547,-0.0021524433977901936,0.7062186598777771,0.7079892754554749,0.0013712105574086308
2019-04-08/15:45:32.993846,cal_design_small,3,0.30156123638153076,0.1334839016199112,0.4268878400325775,-0.0021346325520426035,0.7058253288269043,0.7083816528320312,0.0011873341863974929
2019-04-08/15:45:33.004343,cal_design_big,2,0.30120283365249634,0.13329514861106873,0.5270230770111084,-0.002163402736186981,0.7062126994132996,0.7079951763153076,0.0013721822760999203
2019-04-08/15:45:33.004343,cal_design_small,3,0.3015578091144562,0.13348813354969025,0.4268922507762909,-0.0021555155981332064,0.7058060765266418,0.7084009051322937,0.0011674519628286362
2019-04-08/15:45:33.011346,cal_design_big,2,0.30120185017585754,0.133294939994812,0.5270252823829651,-0.002159425988793373,0.7062212228775024,0.7079866528511047,0.001366219250485301
2019-04-08/15:45:33.011346,cal_design_small,3,0.3015593886375427,0.1334897130727768,0.42689698934555054,-0.0021666360553354025,0.705823540687561,0.7083833813667297,0.001185808447189629
2019-04-08/15:45:33.020240,cal_design_big,2,0.30120378732681274,0.13329435884952545,0.527024507522583,-0.0021500426810234785,0.7062065005302429,0.7080013751983643,0.0013720961287617683
2019-04-08/15:45:33.020240,cal_design_small,3,0.30156031250953674,0.13348683714866638,0.4268939197063446,-0.002133820904418826,0.7058411240577698,0.7083660364151001,0.0011969807092100382
2019-04-08/15:45:33.027725,cal_design_big,2,0.3012039363384247,0.13329192996025085,0.5270229578018188,-0.002166361315175891,0.7062146663665771,0.7079932689666748,0.001366829383186996
2019-04-08/15:45:33.027725,cal_design_small,3,0.30155953764915466,0.13348530232906342,0.4268931448459625,-0.0021324779372662306,0.7058196663856506,0.7083873748779297,0.001176538527943194
