timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-05-05/16:53:39.535227,cal_design_facebow_small,5,0.1537417769432068,0.02401062473654747,-0.0025574620813131332,0.006008639931678772,0.7068133354187012,0.707350492477417,-0.005848125088959932
2019-05-05/16:53:39.535227,RigidBody 01,6,0.15215283632278442,0.024338800460100174,-0.10272180289030075,0.005736358463764191,0.7048211097717285,0.7093289494514465,-0.006846842356026173
2019-05-05/16:53:39.542709,cal_design_facebow_small,5,0.15374626219272614,0.024025551974773407,-0.002554843667894602,0.006008898839354515,0.7068039774894714,0.7073595523834229,-0.0058734482154250145
2019-05-05/16:53:39.542709,RigidBody 01,6,0.1521536260843277,0.024347921833395958,-0.10271894931793213,0.005766469985246658,0.7048025131225586,0.7093473076820374,-0.0068296934477984905
2019-05-05/16:53:39.551193,cal_design_facebow_small,5,0.1537584662437439,0.024043655022978783,-0.002552794525399804,0.00598693173378706,0.7068414092063904,0.7073222994804382,-0.005889092572033405
2019-05-05/16:53:39.551193,RigidBody 01,6,0.1521555334329605,0.024363623932003975,-0.1027170941233635,0.005912620108574629,0.7048649191856384,0.7092841863632202,-0.00682711461558938
2019-05-05/16:53:39.559520,cal_design_facebow_small,5,0.15378113090991974,0.02406984381377697,-0.0025567212142050266,0.005939269904047251,0.7068794965744019,0.7072844505310059,-0.00591104244813323
2019-05-05/16:53:39.559520,RigidBody 01,6,0.15216682851314545,0.024383248761296272,-0.10271884500980377,0.005991191603243351,0.7048860788345337,0.7092629075050354,-0.0067843119613826275
2019-05-05/16:53:39.568345,cal_design_facebow_small,5,0.15380068123340607,0.02410459704697132,-0.002562449313700199,0.005951987113803625,0.7068665623664856,0.7072972059249878,-0.0059107830747962
2019-05-05/16:53:39.568345,RigidBody 01,6,0.15217815339565277,0.024414202198386192,-0.10271849483251572,0.00605297926813364,0.7049674987792969,0.7091819047927856,-0.006732117384672165
