timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-10/18:24:23.891773,cal_design_big,2,0.16738726198673248,0.036281075328588486,0.7262055277824402,-0.011445675045251846,0.7060959935188293,0.7079596519470215,0.009524241089820862
2019-04-10/18:24:23.891773,cal_design_small,3,0.170255646109581,0.03645765408873558,0.6261363625526428,-0.011507057584822178,0.7057609558105469,0.7082968354225159,0.009204133413732052
2019-04-10/18:24:23.900756,cal_design_big,2,0.1673855036497116,0.03627832978963852,0.7262057662010193,-0.011448419652879238,0.7061129808425903,0.7079426050186157,0.009523163549602032
2019-04-10/18:24:23.900756,cal_design_small,3,0.17025476694107056,0.03645225241780281,0.6261361241340637,-0.011507864110171795,0.7057635188102722,0.7082942128181458,0.009210177697241306
2019-04-10/18:24:23.908741,cal_design_big,2,0.16738256812095642,0.03628450632095337,0.7262067794799805,-0.011455350555479527,0.7060994505882263,0.707956075668335,0.00952275563031435
2019-04-10/18:24:23.908741,cal_design_small,3,0.17025208473205566,0.036456480622291565,0.6261380314826965,-0.011471432633697987,0.7057640552520752,0.7082942724227905,0.009207556955516338
2019-04-10/18:24:23.917724,cal_design_big,2,0.1673821359872818,0.0362849123775959,0.7262044548988342,-0.01144533883780241,0.7061148285865784,0.7079408168792725,0.00952411163598299
2019-04-10/18:24:23.917724,cal_design_small,3,0.17025282979011536,0.03646082431077957,0.6261371970176697,-0.011499347165226936,0.7057471871376038,0.708310604095459,0.009211639873683453
2019-04-10/18:24:23.925210,cal_design_big,2,0.1673845499753952,0.03628326952457428,0.7262051701545715,-0.011457066982984543,0.7061234712600708,0.7079320549964905,0.009518357925117016
2019-04-10/18:24:23.925210,cal_design_small,3,0.17025324702262878,0.03645854443311691,0.626136064529419,-0.011487193405628204,0.705764651298523,0.7082934379577637,0.009209683164954185
2019-04-10/18:24:23.933653,cal_design_big,2,0.16738802194595337,0.036275364458560944,0.7262067794799805,-0.011446005664765835,0.7061247229576111,0.7079309821128845,0.00952237006276846
