timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-05-05/15:57:45.216883,cal_design_facebow_big,4,0.16363173723220825,0.027956530451774597,0.09609625488519669,0.7080467343330383,-0.004440604243427515,-0.004504823591560125,-0.7061372995376587
2019-05-05/15:57:45.216883,cal_design_facebow_small,5,0.16240425407886505,0.02854735776782036,-0.004071565344929695,0.7043597102165222,-0.0032549980096518993,-0.005986398085951805,-0.7098105549812317
2019-05-05/15:57:45.226365,cal_design_facebow_big,4,0.1636321246623993,0.027953818440437317,0.0960967019200325,0.7080622315406799,-0.004449722357094288,-0.004493224900215864,-0.7061218023300171
2019-05-05/15:57:45.226365,cal_design_facebow_small,5,0.1624058037996292,0.028544070199131966,-0.004073199816048145,0.7043289542198181,-0.003254992887377739,-0.005988977383822203,-0.7098410725593567
2019-05-05/15:57:45.234351,cal_design_facebow_big,4,0.1636313647031784,0.027952861040830612,0.09609174728393555,0.7079452872276306,-0.004450046457350254,-0.004499571863561869,-0.7062389254570007
2019-05-05/15:57:45.234351,cal_design_facebow_small,5,0.16240498423576355,0.02854544296860695,-0.004072126001119614,0.7043574452400208,-0.0032371084671467543,-0.006005102768540382,-0.7098127007484436
2019-05-05/15:57:45.241622,cal_design_facebow_big,4,0.1636313945055008,0.02795528806746006,0.09609178453683853,0.707965075969696,-0.004440419841557741,-0.004515253473073244,-0.7062190771102905
2019-05-05/15:57:45.241622,cal_design_facebow_small,5,0.16240428388118744,0.02854558825492859,-0.004074208438396454,0.7043268084526062,-0.0032538902014493942,-0.005969194695353508,-0.7098433971405029
2019-05-05/15:57:45.249763,cal_design_facebow_big,4,0.16363050043582916,0.02795390412211418,0.0960954800248146,0.7080327272415161,-0.004448226653039455,-0.0045169745571911335,-0.7061512470245361
2019-05-05/15:57:45.249763,cal_design_facebow_small,5,0.16240352392196655,0.028544537723064423,-0.004071332048624754,0.7043633460998535,-0.0032599105034023523,-0.005996121559292078,-0.7098067998886108
2019-05-05/15:57:45.257706,cal_design_facebow_big,4,0.16363303363323212,0.027956854552030563,0.09609529376029968,0.7080193161964417,-0.004440013784915209,-0.004513941239565611,-0.7061646580696106
2019-05-05/15:57:45.257706,cal_design_facebow_small,5,0.16240495443344116,0.02854624018073082,-0.004072159994393587,0.7043428421020508,-0.0032573651988059282,-0.005976344458758831,-0.7098273634910583
2019-05-05/15:57:45.267693,cal_design_facebow_big,4,0.16362953186035156,0.02795456536114216,0.096096470952034,0.7080646753311157,-0.00444285711273551,-0.0045134881511330605,-0.7061192393302917
2019-05-05/15:57:45.267693,cal_design_facebow_small,5,0.1624053418636322,0.028547612950205803,-0.0040728626772761345,0.7043485045433044,-0.003240997204557061,-0.005997871048748493,-0.7098216414451599
2019-05-05/15:57:45.275176,cal_design_facebow_big,4,0.16363011300563812,0.027951017022132874,0.09609342366456985,0.7080199122428894,-0.004452407360076904,-0.004494545515626669,-0.7061641216278076
2019-05-05/15:57:45.275176,cal_design_facebow_small,5,0.16240276396274567,0.028541691601276398,-0.004074043594300747,0.7043522000312805,-0.0032713967375457287,-0.005972547922283411,-0.7098180055618286
2019-05-05/15:57:45.283662,cal_design_facebow_big,4,0.16362985968589783,0.02795386128127575,0.09609410911798477,0.7080371379852295,-0.004450819920748472,-0.004519093316048384,-0.7061467170715332
2019-05-05/15:57:45.283662,cal_design_facebow_small,5,0.1624036431312561,0.028541989624500275,-0.004072597716003656,0.704369843006134,-0.0032458994537591934,-0.006005433388054371,-0.7098003625869751
2019-05-05/15:57:45.291180,cal_design_facebow_big,4,0.16363146901130676,0.02795298397541046,0.09609362483024597,0.7080312371253967,-0.004433195572346449,-0.004513042513281107,-0.7061527967453003
2019-05-05/15:57:45.291180,cal_design_facebow_small,5,0.16240349411964417,0.0285445936024189,-0.004075346048921347,0.7043171525001526,-0.0032412949949502945,-0.005997528322041035,-0.7098527550697327
2019-05-05/15:57:45.300662,cal_design_facebow_big,4,0.16363126039505005,0.027955112978816032,0.09609631448984146,0.7080194354057312,-0.004441792611032724,-0.004508921876549721,-0.7061646580696106
2019-05-05/15:57:45.300662,cal_design_facebow_small,5,0.16240426898002625,0.028545645996928215,-0.004073174204677343,0.7043589949607849,-0.0032478172797709703,-0.005993632134050131,-0.7098112106323242
2019-05-05/15:57:45.307840,cal_design_facebow_big,4,0.1636323183774948,0.027954667806625366,0.09609716385602951,0.7080373167991638,-0.0044449069537222385,-0.004500822629779577,-0.7061467170715332
2019-05-05/15:57:45.307840,cal_design_facebow_small,5,0.16240422427654266,0.028544966131448746,-0.0040727341547608376,0.7043429613113403,-0.0032556394580751657,-0.005981074180454016,-0.7098272442817688
2019-05-05/15:57:45.317784,cal_design_facebow_big,4,0.16363199055194855,0.02795528434216976,0.09609482437372208,0.7080313563346863,-0.0044478909112513065,-0.004492471460253,-0.7061527371406555
2019-05-05/15:57:45.317784,cal_design_facebow_small,5,0.1624043732881546,0.028544019907712936,-0.004072942305356264,0.7043514847755432,-0.003249506000429392,-0.006002082023769617,-0.7098186612129211
2019-05-05/15:57:45.326271,cal_design_facebow_big,4,0.16362978518009186,0.027951108291745186,0.09609302878379822,0.7080028653144836,-0.004428466781973839,-0.004508273676037788,-0.7061813473701477
2019-05-05/15:57:45.326271,cal_design_facebow_small,5,0.16240258514881134,0.02854255773127079,-0.0040747798047959805,0.7043607234954834,-0.003263609716668725,-0.005976593121886253,-0.7098096013069153
2019-05-05/15:57:45.333679,cal_design_facebow_big,4,0.16363151371479034,0.02795308083295822,0.09609358012676239,0.708010733127594,-0.004443125333636999,-0.00452120928093791,-0.7061732411384583
2019-05-05/15:57:45.333679,cal_design_facebow_small,5,0.16240569949150085,0.02854621410369873,-0.004073895514011383,0.7043247222900391,-0.0032543332781642675,-0.00600925600156188,-0.7098451256752014
2019-05-05/15:57:45.340743,cal_design_facebow_big,4,0.16363267600536346,0.02795451134443283,0.09609730541706085,0.7080472707748413,-0.004453853704035282,-0.0045020319521427155,-0.7061367034912109
2019-05-05/15:57:45.340743,cal_design_facebow_small,5,0.16240711510181427,0.02854665368795395,-0.004071441479027271,0.7043726444244385,-0.003243776271119714,-0.0059864716604352,-0.7097977995872498
2019-05-05/15:57:45.352223,cal_design_facebow_big,4,0.163631871342659,0.027955053374171257,0.09609555453062057,0.7080197930335999,-0.004445952828973532,-0.004505287855863571,-0.7061642408370972
2019-05-05/15:57:45.352223,cal_design_facebow_small,5,0.16240553557872772,0.028547005727887154,-0.004072640556842089,0.704342782497406,-0.003239814657717943,-0.00601184694096446,-0.7098271250724792
2019-05-05/15:57:45.359232,cal_design_facebow_big,4,0.16363190114498138,0.027955640107393265,0.09609736502170563,0.7080419063568115,-0.004449453670531511,-0.004495091736316681,-0.7061421871185303
2019-05-05/15:57:45.359232,cal_design_facebow_small,5,0.162404865026474,0.02854577638208866,-0.00407163193449378,0.7043471932411194,-0.0032556960359215736,-0.005999464076012373,-0.7098228931427002
2019-05-05/15:57:45.367216,cal_design_facebow_big,4,0.16363027691841125,0.027954503893852234,0.09609613567590714,0.7080435156822205,-0.00444564176723361,-0.004500886891037226,-0.7061405181884766
2019-05-05/15:57:45.367216,cal_design_facebow_small,5,0.16240429878234863,0.028543762862682343,-0.004072689916938543,0.7043307423591614,-0.0032525884453207254,-0.005998675245791674,-0.7098392844200134
2019-05-05/15:57:45.374702,cal_design_facebow_big,4,0.1636316478252411,0.027954254299402237,0.0960969626903534,0.7080649137496948,-0.004449504427611828,-0.004501589108258486,-0.7061190605163574
2019-05-05/15:57:45.374702,cal_design_facebow_small,5,0.1624041050672531,0.02854306437075138,-0.004072670359164476,0.7043344378471375,-0.0032563868444412947,-0.005997072905302048,-0.7098355889320374
2019-05-05/15:57:45.382687,cal_design_facebow_big,4,0.16363342106342316,0.027955058962106705,0.09609568119049072,0.7080321311950684,-0.004427150823175907,-0.004533373285084963,-0.7061518430709839
2019-05-05/15:57:45.382687,cal_design_facebow_small,5,0.16240526735782623,0.028545666486024857,-0.004071236588060856,0.7043737173080444,-0.0032600564882159233,-0.005964875686913729,-0.7097968459129333
2019-05-05/15:57:45.392354,cal_design_facebow_big,4,0.16363468766212463,0.0279574915766716,0.09609769284725189,0.7080556750297546,-0.004436287563294172,-0.004526632837951183,-0.7061281800270081
2019-05-05/15:57:45.392354,cal_design_facebow_small,5,0.16240686178207397,0.028547871857881546,-0.004072220530360937,0.7043496966362,-0.0032573817297816277,-0.006001805420964956,-0.7098203301429749
2019-05-05/15:57:45.399341,cal_design_facebow_big,4,0.16363054513931274,0.02795424312353134,0.09609430283308029,0.7080096006393433,-0.004443409387022257,-0.004502924624830484,-0.7061744928359985
2019-05-05/15:57:45.399341,cal_design_facebow_small,5,0.16240476071834564,0.02854437381029129,-0.004072076175361872,0.7043359875679016,-0.003271023975685239,-0.005985522177070379,-0.7098340392112732
2019-05-05/15:57:45.408327,cal_design_facebow_big,4,0.1636297106742859,0.027953878045082092,0.0960947647690773,0.7080289721488953,-0.004450503271073103,-0.00450441800057888,-0.7061550617218018
2019-05-05/15:57:45.408327,cal_design_facebow_small,5,0.1624036431312561,0.028542976826429367,-0.004070064052939415,0.7043770551681519,-0.0032563337590545416,-0.00598652008920908,-0.7097932696342468
2019-05-05/15:57:45.416975,cal_design_facebow_big,4,0.16363026201725006,0.027954773977398872,0.09609515219926834,0.7080432772636414,-0.004442996811121702,-0.004491240717470646,-0.7061408162117004
2019-05-05/15:57:45.416975,cal_design_facebow_small,5,0.16240406036376953,0.028544869273900986,-0.004072157200425863,0.7043706178665161,-0.003267802530899644,-0.0059874881990253925,-0.7097996473312378
2019-05-05/15:57:45.423823,cal_design_facebow_big,4,0.16363081336021423,0.027953162789344788,0.09609388560056686,0.7080036997795105,-0.004437765572220087,-0.004499843344092369,-0.7061805129051208
2019-05-05/15:57:45.423823,cal_design_facebow_small,5,0.1624055802822113,0.028544364497065544,-0.004073204006999731,0.7043458223342896,-0.003263938007876277,-0.006016087252646685,-0.7098240852355957
2019-05-05/15:57:45.434304,cal_design_facebow_big,4,0.16363133490085602,0.027954809367656708,0.09609820693731308,0.7080545425415039,-0.004455811809748411,-0.0045134397223591805,-0.7061293721199036
2019-05-05/15:57:45.434304,cal_design_facebow_small,5,0.1624048501253128,0.028544040396809578,-0.004070672206580639,0.7043605446815491,-0.003262823447585106,-0.005994897335767746,-0.7098096609115601
2019-05-05/15:57:45.441292,cal_design_facebow_big,4,0.16363152861595154,0.027954082936048508,0.09609531611204147,0.708014965057373,-0.004432195797562599,-0.0045212553814053535,-0.7061691284179688
2019-05-05/15:57:45.441292,cal_design_facebow_small,5,0.16240356862545013,0.028543746098876,-0.004073179792612791,0.7043138146400452,-0.003260814817622304,-0.005976379383355379,-0.7098562121391296
2019-05-05/15:57:45.452269,cal_design_facebow_big,4,0.16362707316875458,0.02795298397541046,0.09609812498092651,0.7080700397491455,-0.004438523203134537,-0.0045157489366829395,-0.7061138153076172
2019-05-05/15:57:45.452269,cal_design_facebow_small,5,0.16239997744560242,0.02854468673467636,-0.004073196556419134,0.7043381929397583,-0.003248036839067936,-0.005962487310171127,-0.7098321318626404
2019-05-05/15:57:45.459372,cal_design_facebow_big,4,0.16362865269184113,0.027952728793025017,0.09609635919332504,0.7080515027046204,-0.004442633595317602,-0.004514786414802074,-0.7061324715614319
2019-05-05/15:57:45.459372,cal_design_facebow_small,5,0.162401482462883,0.028542928397655487,-0.004072880372405052,0.704363226890564,-0.0032662490848451853,-0.005988802295178175,-0.7098069787025452
2019-05-05/15:57:45.466358,cal_design_facebow_big,4,0.16363167762756348,0.027953721582889557,0.0960981696844101,0.7080593109130859,-0.004442658741027117,-0.004509746562689543,-0.7061246037483215
2019-05-05/15:57:45.466358,cal_design_facebow_small,5,0.16240330040454865,0.02854352444410324,-0.004070054739713669,0.7043874859809875,-0.0032511886674910784,-0.005976579617708921,-0.7097830176353455
2019-05-05/15:57:45.476400,cal_design_facebow_big,4,0.163629412651062,0.027953051030635834,0.0960950180888176,0.7080318927764893,-0.0044409348629415035,-0.004506178665906191,-0.7061522006988525
2019-05-05/15:57:45.476400,cal_design_facebow_small,5,0.16240328550338745,0.028542816638946533,-0.004074165131896734,0.7043377757072449,-0.0032567076850682497,-0.005985974334180355,-0.7098323106765747
2019-05-05/15:57:45.484032,cal_design_facebow_big,4,0.16363145411014557,0.027953509241342545,0.09609480947256088,0.7080164551734924,-0.0044517177157104015,-0.004494329448789358,-0.7061676383018494
2019-05-05/15:57:45.484032,cal_design_facebow_small,5,0.16240407526493073,0.028546132147312164,-0.0040735206566751,0.7043269276618958,-0.003260032506659627,-0.00599312037229538,-0.7098429203033447
2019-05-05/15:57:45.491393,cal_design_facebow_big,4,0.16363200545310974,0.027955230325460434,0.09609338641166687,0.7079906463623047,-0.004443061072379351,-0.004516536835581064,-0.7061934471130371
2019-05-05/15:57:45.491393,cal_design_facebow_small,5,0.16240306198596954,0.028545264154672623,-0.004073400981724262,0.7043319344520569,-0.00326077314093709,-0.005971512291580439,-0.7098382711410522
2019-05-05/15:57:45.499378,cal_design_facebow_big,4,0.16363075375556946,0.02795436978340149,0.09609406441450119,0.7080053687095642,-0.004452308639883995,-0.004480553790926933,-0.7061788439750671
2019-05-05/15:57:45.499378,cal_design_facebow_small,5,0.16240374743938446,0.028542127460241318,-0.004070735070854425,0.7043429613113403,-0.003250641282647848,-0.005973911378532648,-0.7098273038864136
2019-05-05/15:57:45.508893,cal_design_facebow_big,4,0.16363272070884705,0.02795228362083435,0.09609540551900864,0.7080376148223877,-0.004447368439286947,-0.004507170058786869,-0.7061464190483093
2019-05-05/15:57:45.508893,cal_design_facebow_small,5,0.1624036580324173,0.02854321524500847,-0.004072561860084534,0.7043653130531311,-0.003262852318584919,-0.005971891805529594,-0.7098051309585571
2019-05-05/15:57:45.517378,cal_design_facebow_big,4,0.16363336145877838,0.027953514829277992,0.0960952416062355,0.708034098148346,-0.004442713223397732,-0.004502854775637388,-0.7061499357223511
2019-05-05/15:57:45.517378,cal_design_facebow_small,5,0.16240687668323517,0.028544891625642776,-0.004075141623616219,0.7043007016181946,-0.0032520615495741367,-0.005990289617329836,-0.7098691463470459
2019-05-05/15:57:45.524862,cal_design_facebow_big,4,0.16363152861595154,0.027954507619142532,0.09609521925449371,0.708027184009552,-0.004445506725460291,-0.004512871615588665,-0.7061567306518555
2019-05-05/15:57:45.524862,cal_design_facebow_small,5,0.162404403090477,0.02854549139738083,-0.004073687829077244,0.7043635249137878,-0.003252357942983508,-0.006015762686729431,-0.7098066210746765
2019-05-05/15:57:45.534853,cal_design_facebow_big,4,0.16363181173801422,0.027954738587141037,0.09609678387641907,0.7080361843109131,-0.0044373334385454655,-0.004512719810009003,-0.7061477899551392
2019-05-05/15:57:45.534853,cal_design_facebow_small,5,0.16240480542182922,0.0285443477332592,-0.004072421696037054,0.7043569684028625,-0.0032401462085545063,-0.005987501237541437,-0.7098134160041809
2019-05-05/15:57:45.542329,cal_design_facebow_big,4,0.16363318264484406,0.02795521356165409,0.09609497338533401,0.7079960107803345,-0.004437264520674944,-0.004524391144514084,-0.7061880230903625
2019-05-05/15:57:45.542329,cal_design_facebow_small,5,0.1624072939157486,0.028546001762151718,-0.004072695039212704,0.7043554782867432,-0.0032662965822964907,-0.0059950388967990875,-0.7098146677017212
2019-05-05/15:57:45.549816,cal_design_facebow_big,4,0.16363093256950378,0.02795637771487236,0.0960957333445549,0.7080354690551758,-0.00444230018183589,-0.004493548534810543,-0.706148624420166
2019-05-05/15:57:45.549816,cal_design_facebow_small,5,0.16240538656711578,0.028546307235956192,-0.004072847310453653,0.7043599486351013,-0.0032509788870811462,-0.00599813973531127,-0.7098103165626526
2019-05-05/15:57:45.559796,cal_design_facebow_big,4,0.1636318564414978,0.027952104806900024,0.09609781205654144,0.7080668807029724,-0.0044500879012048244,-0.004514206666499376,-0.7061170339584351
2019-05-05/15:57:45.559796,cal_design_facebow_small,5,0.16240599751472473,0.02854534611105919,-0.004073373973369598,0.704354465007782,-0.0032399988267570734,-0.006010496988892555,-0.7098156809806824
2019-05-05/15:57:45.567584,cal_design_facebow_big,4,0.16363470256328583,0.027955275028944016,0.09609493613243103,0.7080281376838684,-0.004441983997821808,-0.004525699187070131,-0.7061558365821838
2019-05-05/15:57:45.567584,cal_design_facebow_small,5,0.16240756213665009,0.028544731438159943,-0.0040718256495893,0.7043829560279846,-0.0032448566053062677,-0.00598322506994009,-0.7097875475883484
2019-05-05/15:57:45.574803,cal_design_facebow_big,4,0.16363227367401123,0.027957234531641006,0.0960962325334549,0.7080453038215637,-0.004440316930413246,-0.0045090182684361935,-0.7061387300491333
2019-05-05/15:57:45.574803,cal_design_facebow_small,5,0.1624050885438919,0.02854829467833042,-0.004072835203260183,0.7043769359588623,-0.003264723112806678,-0.0060137975960969925,-0.7097931504249573
2019-05-05/15:57:45.584444,cal_design_facebow_big,4,0.1636315882205963,0.027956023812294006,0.09609478712081909,0.7080128192901611,-0.004436761140823364,-0.0045087141916155815,-0.7061712741851807
2019-05-05/15:57:45.584444,cal_design_facebow_small,5,0.16240517795085907,0.028547290712594986,-0.0040712784975767136,0.7043786644935608,-0.003258045995607972,-0.0060001881793141365,-0.7097916007041931
2019-05-05/15:57:45.591929,cal_design_facebow_big,4,0.16363351047039032,0.027955234050750732,0.09609439969062805,0.7080117464065552,-0.004445309285074472,-0.004505249205976725,-0.7061722874641418
2019-05-05/15:57:45.591929,cal_design_facebow_small,5,0.16240663826465607,0.028546420857310295,-0.004073734395205975,0.7043247818946838,-0.0032653806265443563,-0.0059965504333376884,-0.7098451256752014
2019-05-05/15:57:45.599416,cal_design_facebow_big,4,0.1636318564414978,0.027953341603279114,0.0960940569639206,0.7080128192901611,-0.004440505523234606,-0.004509968217462301,-0.7061712741851807
2019-05-05/15:57:45.599416,cal_design_facebow_small,5,0.16240474581718445,0.028546437621116638,-0.004075119737535715,0.7043033242225647,-0.003249263158068061,-0.005989559460431337,-0.7098665237426758
2019-05-05/15:57:45.609958,cal_design_facebow_big,4,0.16362860798835754,0.027955111116170883,0.09609398990869522,0.7080087661743164,-0.004446662031114101,-0.004496135748922825,-0.7061753273010254
2019-05-05/15:57:45.609958,cal_design_facebow_small,5,0.1624014973640442,0.028543829917907715,-0.0040740580298006535,0.7043508887290955,-0.0032756191212683916,-0.005974528845399618,-0.7098193764686584
2019-05-05/15:57:45.617066,cal_design_facebow_big,4,0.1636311113834381,0.027954699471592903,0.09609562158584595,0.7080167531967163,-0.004443480633199215,-0.004511384293437004,-0.7061673402786255
2019-05-05/15:57:45.617066,cal_design_facebow_small,5,0.16240447759628296,0.028546612709760666,-0.004072920884937048,0.7043529152870178,-0.00324435462243855,-0.006008639000356197,-0.7098171710968018
2019-05-05/15:57:45.624411,cal_design_facebow_big,4,0.1636313498020172,0.027956269681453705,0.09609825164079666,0.7080583572387695,-0.004448773805052042,-0.0045095644891262054,-0.7061255574226379
2019-05-05/15:57:45.624411,cal_design_facebow_small,5,0.16240321099758148,0.028545105829834938,-0.004070828203111887,0.7043510675430298,-0.0032797581516206264,-0.005963993724435568,-0.7098191976547241
2019-05-05/15:57:45.635044,cal_design_facebow_big,4,0.16362904012203217,0.02795417606830597,0.09609797596931458,0.7080498933792114,-0.004443906247615814,-0.0045068757608532906,-0.7061341404914856
2019-05-05/15:57:45.635044,cal_design_facebow_small,5,0.1624017357826233,0.028544224798679352,-0.00407349644228816,0.7043123841285706,-0.0032750223763287067,-0.005979079753160477,-0.7098575234413147
2019-05-05/15:57:45.642780,cal_design_facebow_big,4,0.1636291891336441,0.02795506827533245,0.09609680622816086,0.708070695400238,-0.0044421665370464325,-0.004501738585531712,-0.7061132788658142
2019-05-05/15:57:45.642780,cal_design_facebow_small,5,0.16240224242210388,0.028544386848807335,-0.004072695970535278,0.7043787837028503,-0.003250671084970236,-0.005992135964334011,-0.7097916007041931
2019-05-05/15:57:45.650265,cal_design_facebow_big,4,0.16362865269184113,0.027952706441283226,0.09609675407409668,0.7080451250076294,-0.004439961165189743,-0.0045036557130515575,-0.7061389684677124
2019-05-05/15:57:45.650265,cal_design_facebow_small,5,0.16240324079990387,0.028542369604110718,-0.004072622861713171,0.7043507695198059,-0.0032356358133256435,-0.0060033355839550495,-0.7098193764686584
2019-05-05/15:57:45.657751,cal_design_facebow_big,4,0.16362936794757843,0.027951743453741074,0.09609796106815338,0.7080618739128113,-0.0044484445825219154,-0.004506850615143776,-0.7061220407485962
2019-05-05/15:57:45.657751,cal_design_facebow_small,5,0.1624038815498352,0.02854468859732151,-0.004071660339832306,0.704363226890564,-0.0032488254364579916,-0.005997094791382551,-0.7098069787025452
2019-05-05/15:57:45.667735,cal_design_facebow_big,4,0.16362978518009186,0.027951087802648544,0.09609545022249222,0.7080165147781372,-0.00445640878751874,-0.004486983176320791,-0.7061675786972046
2019-05-05/15:57:45.667735,cal_design_facebow_small,5,0.16240425407886505,0.028545936569571495,-0.004072520881891251,0.7043328285217285,-0.003237649565562606,-0.006000538356602192,-0.7098372578620911
2019-05-05/15:57:45.675218,cal_design_facebow_big,4,0.16363200545310974,0.027954241260886192,0.09609457850456238,0.7079781293869019,-0.004448792431503534,-0.00449217576533556,-0.7062060832977295
2019-05-05/15:57:45.675218,cal_design_facebow_small,5,0.16240143775939941,0.028545193374156952,-0.004072315059602261,0.7043262720108032,-0.0032674670219421387,-0.005967703182250261,-0.7098438143730164
2019-05-05/15:57:45.683204,cal_design_facebow_big,4,0.1636296659708023,0.027951736003160477,0.09609444439411163,0.7080020904541016,-0.004445773549377918,-0.004527674522250891,-0.7061818838119507
