timestamp,rigid_name,rigid_id,pos0,pos1,pos2,rot0,rot1,rot2,rot3
2019-04-10/20:16:51.976859,RigidBody 01,4,0.1879415363073349,0.046057697385549545,0.7085555791854858,-0.0005836320924572647,-0.013138164766132832,-0.00010579947411315516,-0.9999135732650757
2019-04-10/20:16:51.976859,RigidBody 02,5,0.19018244743347168,0.04624166712164879,0.6085023283958435,0.0005259372992441058,-0.01314265001565218,-1.5949348380672745e-05,-0.9999135136604309
2019-04-10/20:16:51.984846,RigidBody 01,4,0.18794269859790802,0.046057987958192825,0.7085545063018799,-0.0006189807318150997,-0.013144638389348984,-9.570959082338959e-05,-0.9999135136604309
2019-04-10/20:16:51.984846,RigidBody 02,5,0.1901821494102478,0.046245601028203964,0.6085017919540405,0.00048707163659855723,-0.013138609938323498,-1.3552613381762058e-05,-0.9999135732650757
2019-04-10/20:16:51.992329,RigidBody 01,4,0.1879461705684662,0.04605768993496895,0.7085551023483276,-0.0005646166973747313,-0.0131512600928545,-7.574753544759005e-05,-0.9999133944511414
2019-04-10/20:16:51.992329,RigidBody 02,5,0.19018594920635223,0.04624119773507118,0.608501136302948,0.0005051930202171206,-0.013139794580638409,-2.893240707635414e-05,-0.9999136328697205
2019-04-10/20:16:52.001823,RigidBody 01,4,0.18794694542884827,0.046052608639001846,0.7085565328598022,-0.0005186500493437052,-0.013157579116523266,-6.824205775046721e-05,-0.9999133348464966
2019-04-10/20:16:52.001823,RigidBody 02,5,0.1901863068342209,0.04623664915561676,0.6085013747215271,0.0005456309299916029,-0.013154542073607445,-1.435129433957627e-05,-0.9999133348464966
2019-04-10/20:16:52.009311,RigidBody 01,4,0.18794268369674683,0.04605403542518616,0.7085555791854858,-0.0005977597320452332,-0.013153576292097569,-6.87992651364766e-05,-0.9999133348464966
2019-04-10/20:16:52.009311,RigidBody 02,5,0.19018356502056122,0.04623997583985329,0.6085004806518555,0.00043813957017846406,-0.01315448060631752,-2.720908378250897e-05,-0.9999133944511414
2019-04-10/20:16:52.017293,RigidBody 01,4,0.18794211745262146,0.046060193330049515,0.7085543274879456,-0.0006241220398806036,-0.013137833215296268,-5.837661956320517e-05,-0.9999135732650757
2019-04-10/20:16:52.017293,RigidBody 02,5,0.19018079340457916,0.04624418914318085,0.6085008978843689,0.0005201029707677662,-0.0131476279348135,-1.9368295397725888e-05,-0.9999135136604309
2019-04-10/20:16:52.026367,RigidBody 01,4,0.1879415214061737,0.04605718329548836,0.708555281162262,-0.0005708831013180315,-0.013149121776223183,-5.5289023293880746e-05,-0.9999134540557861
2019-04-10/20:16:52.026367,RigidBody 02,5,0.19018204510211945,0.046241890639066696,0.6085019707679749,0.00050021568313241,-0.013143817894160748,-2.7625650545815006e-05,-0.9999135136604309
2019-04-10/20:16:52.033353,RigidBody 01,4,0.187944233417511,0.046053312718868256,0.7085554599761963,-0.0005038294475525618,-0.013140595518052578,-8.299663022626191e-05,-0.9999136328697205
